5875631,3955.00,2019-02-19_15:37:09.840374
5875731,3955.00,2019-02-19_15:37:09.937114
5875831,3957.00,2019-02-19_15:37:10.037866
5875931,3955.00,2019-02-19_15:37:10.142569
5876031,3963.00,2019-02-19_15:37:10.244299
5876131,3955.00,2019-02-19_15:37:10.337044
5876231,3959.00,2019-02-19_15:37:10.437808
5876331,3951.00,2019-02-19_15:37:10.540500
5876431,3935.00,2019-02-19_15:37:10.637241
5876531,3955.00,2019-02-19_15:37:10.735976
5876631,3959.00,2019-02-19_15:37:10.838702
5876731,3963.00,2019-02-19_15:37:10.937485
5876831,3963.00,2019-02-19_15:37:11.044161
5876931,3955.00,2019-02-19_15:37:11.139572
5877031,3959.00,2019-02-19_15:37:11.236468
5877131,3965.00,2019-02-19_15:37:11.337198
5877231,3959.00,2019-02-19_15:37:11.440490
5877331,3959.00,2019-02-19_15:37:11.536739
5877431,3959.00,2019-02-19_15:37:11.640461
5877531,3955.00,2019-02-19_15:37:11.736206
5877631,3955.00,2019-02-19_15:37:11.836936
5877731,3959.00,2019-02-19_15:37:11.938214
5877831,3963.00,2019-02-19_15:37:12.037972
5877931,3957.00,2019-02-19_15:37:12.137678
5878031,3965.00,2019-02-19_15:37:12.236414
5878131,3955.00,2019-02-19_15:37:12.336148
5878231,3959.00,2019-02-19_15:37:12.437388
5878331,3957.00,2019-02-19_15:37:12.538118
5878431,3955.00,2019-02-19_15:37:12.636855
5878531,3963.00,2019-02-19_15:37:12.753055
5878631,3959.00,2019-02-19_15:37:12.837828
5878731,3959.00,2019-02-19_15:37:12.937562
5878831,3959.00,2019-02-19_15:37:13.036298
5878931,3957.00,2019-02-19_15:37:13.137031
5879031,3953.00,2019-02-19_15:37:13.237273
5879131,3959.00,2019-02-19_15:37:13.337520
5879231,3959.00,2019-02-19_15:37:13.437761
5879331,3953.00,2019-02-19_15:37:13.536498
5879431,3967.00,2019-02-19_15:37:13.637228
5879531,3955.00,2019-02-19_15:37:13.737958
5879631,3963.00,2019-02-19_15:37:13.836736
5879731,3967.00,2019-02-19_15:37:13.936427
5879831,3959.00,2019-02-19_15:37:14.036161
5879931,3963.00,2019-02-19_15:37:14.136923
5880031,3951.00,2019-02-19_15:37:14.238620
5880131,3955.00,2019-02-19_15:37:14.337355
5880231,3959.00,2019-02-19_15:37:14.436798
5880331,3955.00,2019-02-19_15:37:14.536496
5880431,3963.00,2019-02-19_15:37:14.638252
5880531,3953.00,2019-02-19_15:37:14.737997
5880631,3959.00,2019-02-19_15:37:14.838126
5880731,3965.00,2019-02-19_15:37:14.937839
5880831,3959.00,2019-02-19_15:37:15.038570
5880931,3959.00,2019-02-19_15:37:15.137306
5881031,3965.00,2019-02-19_15:37:15.236041
5881131,3957.00,2019-02-19_15:37:15.336777
5881231,3963.00,2019-02-19_15:37:15.437502
5881331,3959.00,2019-02-19_15:37:15.537237
5881431,3963.00,2019-02-19_15:37:15.635973
5881531,3959.00,2019-02-19_15:37:15.737699
5881631,3959.00,2019-02-19_15:37:15.837432
5881731,3991.00,2019-02-19_15:37:15.936676
5881831,3959.00,2019-02-19_15:37:16.037407
5881931,3959.00,2019-02-19_15:37:16.138141
5882031,3965.00,2019-02-19_15:37:16.237874
5882131,3963.00,2019-02-19_15:37:16.336616
5882231,3967.00,2019-02-19_15:37:16.437346
5882331,3963.00,2019-02-19_15:37:16.535731
5882431,3963.00,2019-02-19_15:37:16.636461
5882531,3959.00,2019-02-19_15:37:16.737192
5882631,3966.00,2019-02-19_15:37:16.836925
5882731,3959.00,2019-02-19_15:37:16.936696
5882831,3963.00,2019-02-19_15:37:17.037424
5882931,3967.00,2019-02-19_15:37:17.137666
5883031,3955.00,2019-02-19_15:37:17.238406
5883131,3963.00,2019-02-19_15:37:17.337135
5883231,3959.00,2019-02-19_15:37:17.440452
5883331,3963.00,2019-02-19_15:37:17.538190
5883431,3959.00,2019-02-19_15:37:17.637859
5883531,3963.00,2019-02-19_15:37:17.737593
5883631,3959.00,2019-02-19_15:37:17.836892
5883731,3958.00,2019-02-19_15:37:17.937623
5883831,3959.00,2019-02-19_15:37:18.045937
5883931,3963.00,2019-02-19_15:37:18.135791
5884031,3959.00,2019-02-19_15:37:18.237782
5884131,3962.00,2019-02-19_15:37:18.338297
5884231,3959.00,2019-02-19_15:37:18.438068
5884331,3963.00,2019-02-19_15:37:18.536800
5884431,3959.00,2019-02-19_15:37:18.640102
5884531,3963.00,2019-02-19_15:37:18.737802
5884631,3958.00,2019-02-19_15:37:18.838534
5884731,3957.00,2019-02-19_15:37:18.937302
5884831,3967.00,2019-02-19_15:37:19.040997
5884931,3951.00,2019-02-19_15:37:19.137733
5885031,3963.00,2019-02-19_15:37:19.238463
5885131,3967.00,2019-02-19_15:37:19.336201
5885231,3959.00,2019-02-19_15:37:19.438435
5885331,3955.00,2019-02-19_15:37:19.542518
5885431,3951.00,2019-02-19_15:37:19.643217
5885531,3959.00,2019-02-19_15:37:19.735993
5885631,3959.00,2019-02-19_15:37:19.836725
5885731,3963.00,2019-02-19_15:37:19.939532
5885831,3959.00,2019-02-19_15:37:20.041864
5885931,3957.00,2019-02-19_15:37:20.138108
5886031,3963.00,2019-02-19_15:37:20.237351
5886131,3963.00,2019-02-19_15:37:20.337087
5886231,3958.00,2019-02-19_15:37:20.436817
5886331,3962.00,2019-02-19_15:37:20.537548
5886431,3967.00,2019-02-19_15:37:20.637281
5886531,3959.00,2019-02-19_15:37:20.738011
5886631,3963.00,2019-02-19_15:37:20.838741
5886731,3967.00,2019-02-19_15:37:20.938482
5886831,3959.00,2019-02-19_15:37:21.037217
5886931,3947.00,2019-02-19_15:37:21.137947
5887031,3963.00,2019-02-19_15:37:21.236683
5887131,3963.00,2019-02-19_15:37:21.338430
5887231,3963.00,2019-02-19_15:37:21.441136
5887331,3963.00,2019-02-19_15:37:21.536880
5887431,3967.00,2019-02-19_15:37:21.638118
5887531,3965.00,2019-02-19_15:37:21.738357
5887631,3967.00,2019-02-19_15:37:21.836714
5887731,3967.00,2019-02-19_15:37:21.939438
5887831,3963.00,2019-02-19_15:37:22.037177
5887931,3955.00,2019-02-19_15:37:22.139940
5888031,3963.00,2019-02-19_15:37:22.242630
5888131,3959.00,2019-02-19_15:37:22.346360
5888231,3959.00,2019-02-19_15:37:22.444088
5888331,3967.00,2019-02-19_15:37:22.536841
5888431,3959.00,2019-02-19_15:37:22.640774
5888531,3963.00,2019-02-19_15:37:22.737304
5888631,3967.00,2019-02-19_15:37:22.837910
5888731,3967.00,2019-02-19_15:37:22.936261
5888831,3959.00,2019-02-19_15:37:23.036992
5888931,3967.00,2019-02-19_15:37:23.137667
5889031,3959.00,2019-02-19_15:37:23.242987
5889131,3967.00,2019-02-19_15:37:23.342296
5889231,3959.00,2019-02-19_15:37:23.438548
5889331,3959.00,2019-02-19_15:37:23.542693
