670779,1253.00,921.00,146.00,2018-11-08_10:17:47.988000
670799,1136.00,922.00,144.00,2018-11-08_10:17:48.102000
670819,1008.00,918.00,144.00,2018-11-08_10:17:48.155000
670839,896.00,921.00,146.00,2018-11-08_10:17:48.215000
670859,813.00,918.00,144.00,2018-11-08_10:17:48.329000
670879,764.00,917.00,142.00,2018-11-08_10:17:48.434000
670899,752.00,919.00,144.00,2018-11-08_10:17:48.548000
670919,757.00,914.00,144.00,2018-11-08_10:17:48.670000
670939,786.00,917.00,146.00,2018-11-08_10:17:48.752000
670959,827.00,919.00,146.00,2018-11-08_10:17:48.848000
670979,860.00,918.00,148.00,2018-11-08_10:17:48.957000
670999,893.00,919.00,146.00,2018-11-08_10:17:49.087000
671019,916.00,921.00,144.00,2018-11-08_10:17:49.164000
671039,922.00,920.00,145.00,2018-11-08_10:17:49.226000
671059,917.00,922.00,144.00,2018-11-08_10:17:49.318000
671079,933.00,920.00,144.00,2018-11-08_10:17:49.441000
671099,1075.00,924.00,144.00,2018-11-08_10:17:49.558000
671119,1516.00,928.00,144.00,2018-11-08_10:17:49.647000
671139,2302.00,915.00,144.00,2018-11-08_10:17:49.715000
671159,3407.00,912.00,144.00,2018-11-08_10:17:49.759000
671179,3895.00,912.00,144.00,2018-11-08_10:17:49.816000
671199,3891.00,912.00,144.00,2018-11-08_10:17:49.882000
671219,3895.00,912.00,144.00,2018-11-08_10:17:49.990000
671239,3887.00,913.00,157.00,2018-11-08_10:17:50.125000
671259,3891.00,912.00,164.00,2018-11-08_10:17:50.232000
671279,3891.00,908.00,160.00,2018-11-08_10:17:50.338000
671299,3891.00,911.00,149.00,2018-11-08_10:17:50.448000
671319,3215.00,907.00,144.00,2018-11-08_10:17:50.540000
671339,2352.00,910.00,144.00,2018-11-08_10:17:50.609000
671359,1680.00,909.00,144.00,2018-11-08_10:17:50.681000
671379,1152.00,910.00,144.00,2018-11-08_10:17:50.734000
671399,822.00,918.00,144.00,2018-11-08_10:17:50.796000
671419,705.00,908.00,141.00,2018-11-08_10:17:50.859000
671439,786.00,908.00,144.00,2018-11-08_10:17:50.918000
671459,996.00,907.00,138.00,2018-11-08_10:17:50.981000
671479,1255.00,909.00,137.00,2018-11-08_10:17:51.042000
671499,1475.00,909.00,136.00,2018-11-08_10:17:51.101000
671519,1623.00,909.00,139.00,2018-11-08_10:17:51.160000
671539,1655.00,912.00,130.00,2018-11-08_10:17:51.210000
671559,1589.00,908.00,130.00,2018-11-08_10:17:51.268000
671579,1438.00,910.00,130.00,2018-11-08_10:17:51.331000
671599,1264.00,886.00,128.00,2018-11-08_10:17:51.454000
671619,1088.00,916.00,132.00,2018-11-08_10:17:51.564000
671639,932.00,916.00,129.00,2018-11-08_10:17:51.678000
671659,822.00,916.00,129.00,2018-11-08_10:17:51.796000
671679,764.00,920.00,132.00,2018-11-08_10:17:51.903000
671699,752.00,938.00,136.00,2018-11-08_10:17:51.972000
671719,778.00,931.00,140.00,2018-11-08_10:17:52.039000
671739,823.00,928.00,137.00,2018-11-08_10:17:52.153000
671759,877.00,925.00,137.00,2018-11-08_10:17:52.266000
671779,929.00,925.00,137.00,2018-11-08_10:17:52.381000
671799,976.00,921.00,138.00,2018-11-08_10:17:52.500000
671819,1008.00,921.00,138.00,2018-11-08_10:17:52.599000
671839,1028.00,925.00,138.00,2018-11-08_10:17:52.681000
671859,1013.00,926.00,144.00,2018-11-08_10:17:52.759000
671879,1002.00,928.00,150.00,2018-11-08_10:17:52.829000
671899,1073.00,919.00,145.00,2018-11-08_10:17:52.947000
671919,1381.00,924.00,144.00,2018-11-08_10:17:53.069000
671939,2025.00,922.00,144.00,2018-11-08_10:17:53.205000
671959,2927.00,922.00,141.00,2018-11-08_10:17:53.320000
671979,3891.00,922.00,140.00,2018-11-08_10:17:53.430000
671999,3891.00,925.00,137.00,2018-11-08_10:17:53.541000
672019,3889.00,921.00,140.00,2018-11-08_10:17:53.660000
672039,3911.00,926.00,138.00,2018-11-08_10:17:53.777000
672059,3890.00,921.00,138.00,2018-11-08_10:17:53.869000
672079,3893.00,926.00,138.00,2018-11-08_10:17:53.944000
672099,3891.00,917.00,137.00,2018-11-08_10:17:54.010000
672119,3067.00,921.00,134.00,2018-11-08_10:17:54.085000
672139,2343.00,917.00,134.00,2018-11-08_10:17:54.166000
672159,1770.00,916.00,134.00,2018-11-08_10:17:54.252000
672179,1309.00,913.00,132.00,2018-11-08_10:17:54.335000
672199,1005.00,913.00,130.00,2018-11-08_10:17:54.447000
672219,874.00,913.00,130.00,2018-11-08_10:17:54.531000
672239,912.00,912.00,132.00,2018-11-08_10:17:54.647000
672259,1072.00,921.00,128.00,2018-11-08_10:17:54.745000
672279,1271.00,925.00,128.00,2018-11-08_10:17:54.829000
672299,1456.00,918.00,128.00,2018-11-08_10:17:54.947000
672319,1578.00,921.00,130.00,2018-11-08_10:17:55.063000
672339,1605.00,928.00,128.00,2018-11-08_10:17:55.185000
672359,1535.00,918.00,129.00,2018-11-08_10:17:55.245000
672379,1424.00,917.00,128.00,2018-11-08_10:17:55.320000
672399,1278.00,918.00,132.00,2018-11-08_10:17:55.405000
672419,1134.00,914.00,134.00,2018-11-08_10:17:55.524000
672439,1010.00,916.00,132.00,2018-11-08_10:17:55.629000
672459,930.00,917.00,132.00,2018-11-08_10:17:55.709000
672479,880.00,912.00,129.00,2018-11-08_10:17:55.789000
672499,860.00,921.00,128.00,2018-11-08_10:17:55.874000
672519,871.00,924.00,131.00,2018-11-08_10:17:55.987000
672539,905.00,928.00,134.00,2018-11-08_10:17:56.050000
672559,942.00,929.00,132.00,2018-11-08_10:17:56.097000
672579,976.00,938.00,134.00,2018-11-08_10:17:56.143000
672599,1004.00,929.00,133.00,2018-11-08_10:17:56.188000
672619,1023.00,928.00,134.00,2018-11-08_10:17:56.231000
672639,1040.00,906.00,134.00,2018-11-08_10:17:56.278000
672659,1041.00,914.00,136.00,2018-11-08_10:17:56.367000
672679,1051.00,917.00,129.00,2018-11-08_10:17:56.458000
672699,1132.00,923.00,137.00,2018-11-08_10:17:56.550000
672719,1443.00,917.00,133.00,2018-11-08_10:17:56.649000
672739,2066.00,921.00,134.00,2018-11-08_10:17:56.711000
672759,2917.00,913.00,134.00,2018-11-08_10:17:56.769000
672779,3891.00,919.00,138.00,2018-11-08_10:17:56.817000
672799,3891.00,916.00,140.00,2018-11-08_10:17:56.869000
672819,3891.00,918.00,138.00,2018-11-08_10:17:56.921000
672839,3911.00,917.00,134.00,2018-11-08_10:17:57.018000
672859,3889.00,920.00,139.00,2018-11-08_10:17:57.134000
672879,3895.00,943.00,144.00,2018-11-08_10:17:57.249000
672899,3889.00,919.00,144.00,2018-11-08_10:17:57.361000
672919,2879.00,917.00,144.00,2018-11-08_10:17:57.465000
672939,2197.00,929.00,144.00,2018-11-08_10:17:57.579000
672959,1648.00,920.00,144.00,2018-11-08_10:17:57.694000
672979,1232.00,922.00,144.00,2018-11-08_10:17:57.766000
672999,986.00,921.00,142.00,2018-11-08_10:17:57.854000
673019,931.00,916.00,142.00,2018-11-08_10:17:57.913000
673039,1046.00,922.00,144.00,2018-11-08_10:17:57.972000
673059,1266.00,921.00,140.00,2018-11-08_10:17:58.039000
673079,1520.00,901.00,140.00,2018-11-08_10:17:58.165000
673099,1732.00,921.00,144.00,2018-11-08_10:17:58.283000
673119,1846.00,919.00,140.00,2018-11-08_10:17:58.376000
673139,1840.00,915.00,136.00,2018-11-08_10:17:58.471000
673159,1734.00,919.00,140.00,2018-11-08_10:17:58.558000
673179,1565.00,939.00,140.00,2018-11-08_10:17:58.634000
673199,1369.00,924.00,144.00,2018-11-08_10:17:58.719000
673219,1191.00,933.00,140.00,2018-11-08_10:17:58.795000
673239,1056.00,970.00,142.00,2018-11-08_10:17:58.873000
673259,962.00,936.00,139.00,2018-11-08_10:17:58.937000
673279,930.00,931.00,137.00,2018-11-08_10:17:58.999000
673299,942.00,928.00,137.00,2018-11-08_10:17:59.080000
673319,976.00,928.00,138.00,2018-11-08_10:17:59.160000
673339,1031.00,928.00,144.00,2018-11-08_10:17:59.239000
673359,1074.00,915.00,132.00,2018-11-08_10:17:59.328000
673379,1104.00,928.00,136.00,2018-11-08_10:17:59.444000
673399,1109.00,929.00,136.00,2018-11-08_10:17:59.553000
673419,1134.00,925.00,138.00,2018-11-08_10:17:59.639000
673439,1258.00,922.00,132.00,2018-11-08_10:17:59.713000
673459,1651.00,926.00,128.00,2018-11-08_10:17:59.762000
673479,2319.00,929.00,131.00,2018-11-08_10:17:59.809000
673499,3207.00,928.00,131.00,2018-11-08_10:17:59.877000
673519,3891.00,928.00,132.00,2018-11-08_10:17:59.982000
673539,3895.00,928.00,132.00,2018-11-08_10:18:00.084000
673559,3891.00,928.00,130.00,2018-11-08_10:18:00.147000
673579,3895.00,925.00,128.00,2018-11-08_10:18:00.210000
673599,3891.00,928.00,129.00,2018-11-08_10:18:00.379000
673619,3887.00,929.00,128.00,2018-11-08_10:18:00.500000
673639,3088.00,928.00,130.00,2018-11-08_10:18:00.611000
673659,2354.00,918.00,128.00,2018-11-08_10:18:00.689000
673679,1773.00,920.00,128.00,2018-11-08_10:18:00.803000
673699,1312.00,912.00,128.00,2018-11-08_10:18:00.919000
673719,995.00,912.00,129.00,2018-11-08_10:18:01.032000
673739,868.00,909.00,130.00,2018-11-08_10:18:01.148000
673759,923.00,903.00,128.00,2018-11-08_10:18:01.228000
673779,1120.00,906.00,131.00,2018-11-08_10:18:01.288000
673799,1381.00,908.00,128.00,2018-11-08_10:18:01.382000
673819,1637.00,917.00,128.00,2018-11-08_10:18:01.438000
673839,1805.00,907.00,128.00,2018-11-08_10:18:01.501000
673859,1851.00,907.00,128.00,2018-11-08_10:18:01.563000
673879,1778.00,910.00,130.00,2018-11-08_10:18:01.651000
673899,1623.00,909.00,128.00,2018-11-08_10:18:01.766000
673919,1423.00,913.00,128.00,2018-11-08_10:18:01.877000
673939,1228.00,906.00,128.00,2018-11-08_10:18:01.957000
673959,1056.00,906.00,129.00,2018-11-08_10:18:02.047000
673979,940.00,914.00,134.00,2018-11-08_10:18:02.124000
673999,876.00,916.00,133.00,2018-11-08_10:18:02.200000
674019,848.00,917.00,136.00,2018-11-08_10:18:02.274000
674039,864.00,921.00,137.00,2018-11-08_10:18:02.354000
674059,906.00,928.00,136.00,2018-11-08_10:18:02.453000
674079,953.00,934.00,133.00,2018-11-08_10:18:02.564000
674099,1004.00,928.00,134.00,2018-11-08_10:18:02.681000
674119,1061.00,924.00,133.00,2018-11-08_10:18:02.785000
674139,1165.00,912.00,128.00,2018-11-08_10:18:02.843000
674159,1498.00,925.00,130.00,2018-11-08_10:18:02.933000
674179,2130.00,926.00,128.00,2018-11-08_10:18:02.982000
674199,3057.00,921.00,128.00,2018-11-08_10:18:03.040000
674219,3893.00,924.00,128.00,2018-11-08_10:18:03.099000
674239,3887.00,925.00,129.00,2018-11-08_10:18:03.202000
674259,3935.00,921.00,132.00,2018-11-08_10:18:03.321000
674279,3890.00,928.00,129.00,2018-11-08_10:18:03.409000
674299,3889.00,928.00,128.00,2018-11-08_10:18:03.488000
674319,3889.00,928.00,128.00,2018-11-08_10:18:03.562000
674339,3891.00,922.00,128.00,2018-11-08_10:18:03.638000
674359,3887.00,926.00,128.00,2018-11-08_10:18:03.715000
674379,3603.00,923.00,120.00,2018-11-08_10:18:03.789000
674399,2641.00,916.00,128.00,2018-11-08_10:18:03.863000
674419,1959.00,916.00,128.00,2018-11-08_10:18:03.917000
674439,1427.00,925.00,129.00,2018-11-08_10:18:03.960000
674459,1102.00,920.00,128.00,2018-11-08_10:18:04.006000
674479,982.00,923.00,132.00,2018-11-08_10:18:04.088000
674499,1045.00,921.00,132.00,2018-11-08_10:18:04.169000
674519,1209.00,918.00,130.00,2018-11-08_10:18:04.249000
674539,1398.00,918.00,132.00,2018-11-08_10:18:04.323000
674559,1565.00,924.00,133.00,2018-11-08_10:18:04.386000
674579,1643.00,960.00,130.00,2018-11-08_10:18:04.435000
674599,1624.00,928.00,132.00,2018-11-08_10:18:04.485000
674619,1520.00,921.00,136.00,2018-11-08_10:18:04.547000
674639,1374.00,925.00,136.00,2018-11-08_10:18:04.601000
674659,1215.00,924.00,134.00,2018-11-08_10:18:04.659000
674679,1072.00,930.00,136.00,2018-11-08_10:18:04.718000
674699,954.00,922.00,136.00,2018-11-08_10:18:04.780000
674719,896.00,926.00,138.00,2018-11-08_10:18:04.844000
674739,880.00,928.00,130.00,2018-11-08_10:18:04.903000
674759,885.00,912.00,128.00,2018-11-08_10:18:04.965000
674779,916.00,912.00,128.00,2018-11-08_10:18:05.017000
674799,962.00,912.00,133.00,2018-11-08_10:18:05.070000
674819,1008.00,912.00,128.00,2018-11-08_10:18:05.122000
674839,1042.00,912.00,128.00,2018-11-08_10:18:05.181000
674859,1072.00,912.00,128.00,2018-11-08_10:18:05.244000
674879,1113.00,913.00,128.00,2018-11-08_10:18:05.311000
674899,1312.00,932.00,128.00,2018-11-08_10:18:05.377000
674919,1843.00,912.00,128.00,2018-11-08_10:18:05.469000
674939,2719.00,912.00,122.00,2018-11-08_10:18:05.566000
674959,3891.00,912.00,120.00,2018-11-08_10:18:05.641000
674979,3891.00,912.00,120.00,2018-11-08_10:18:05.716000
674999,3891.00,912.00,118.00,2018-11-08_10:18:05.832000
675019,3891.00,914.00,118.00,2018-11-08_10:18:05.945000
675039,3891.00,908.00,117.00,2018-11-08_10:18:06.010000
675059,3891.00,912.00,118.00,2018-11-08_10:18:06.072000
675079,3893.00,909.00,114.00,2018-11-08_10:18:06.133000
675099,3895.00,912.00,117.00,2018-11-08_10:18:06.198000
675119,3891.00,912.00,114.00,2018-11-08_10:18:06.273000
675139,3887.00,900.00,117.00,2018-11-08_10:18:06.356000
675159,2702.00,910.00,114.00,2018-11-08_10:18:06.471000
675179,1946.00,909.00,116.00,2018-11-08_10:18:06.582000
675199,1379.00,908.00,116.00,2018-11-08_10:18:06.643000
675219,1057.00,905.00,113.00,2018-11-08_10:18:06.702000
675239,969.00,909.00,112.00,2018-11-08_10:18:06.754000
675259,1067.00,912.00,113.00,2018-11-08_10:18:06.802000
675279,1248.00,906.00,112.00,2018-11-08_10:18:06.866000
675299,1437.00,912.00,116.00,2018-11-08_10:18:06.946000
675319,1561.00,912.00,115.00,2018-11-08_10:18:07.048000
675339,1593.00,908.00,114.00,2018-11-08_10:18:07.146000
675359,1523.00,908.00,112.00,2018-11-08_10:18:07.221000
675379,1403.00,912.00,115.00,2018-11-08_10:18:07.306000
675399,1261.00,912.00,115.00,2018-11-08_10:18:07.387000
675419,1117.00,910.00,112.00,2018-11-08_10:18:07.472000
675439,993.00,917.00,116.00,2018-11-08_10:18:07.627000
675459,906.00,916.00,119.00,2018-11-08_10:18:07.743000
675479,855.00,921.00,120.00,2018-11-08_10:18:07.850000
675499,842.00,922.00,122.00,2018-11-08_10:18:07.956000
675519,861.00,922.00,121.00,2018-11-08_10:18:08.070000
675539,891.00,934.00,116.00,2018-11-08_10:18:08.146000
675559,941.00,922.00,122.00,2018-11-08_10:18:08.236000
675579,980.00,922.00,122.00,2018-11-08_10:18:08.352000
675599,1022.00,923.00,118.00,2018-11-08_10:18:08.459000
675619,1070.00,922.00,118.00,2018-11-08_10:18:08.618000
675639,1089.00,941.00,128.00,2018-11-08_10:18:08.698000
675659,1120.00,923.00,122.00,2018-11-08_10:18:08.780000
675679,1119.00,925.00,121.00,2018-11-08_10:18:08.869000
675699,1095.00,924.00,116.00,2018-11-08_10:18:08.920000
675719,1056.00,924.00,117.00,2018-11-08_10:18:08.993000
675739,1054.00,896.00,116.00,2018-11-08_10:18:09.114000
675759,1344.00,923.00,120.00,2018-11-08_10:18:09.229000
675779,2003.00,928.00,108.00,2018-11-08_10:18:09.342000
675799,3039.00,915.00,116.00,2018-11-08_10:18:09.448000
675819,3888.00,924.00,116.00,2018-11-08_10:18:09.558000
675839,3889.00,924.00,114.00,2018-11-08_10:18:09.677000
675859,3890.00,928.00,113.00,2018-11-08_10:18:09.805000
675879,3891.00,929.00,116.00,2018-11-08_10:18:09.886000
675899,3893.00,930.00,116.00,2018-11-08_10:18:09.996000
675919,3893.00,929.00,120.00,2018-11-08_10:18:10.073000
675939,3895.00,928.00,116.00,2018-11-08_10:18:10.148000
675959,3891.00,928.00,114.00,2018-11-08_10:18:10.224000
675979,3891.00,929.00,114.00,2018-11-08_10:18:10.292000
675999,3890.00,932.00,116.00,2018-11-08_10:18:10.354000
676019,2794.00,929.00,115.00,2018-11-08_10:18:10.415000
676039,1999.00,931.00,112.00,2018-11-08_10:18:10.472000
676059,1414.00,924.00,113.00,2018-11-08_10:18:10.523000
676079,1088.00,929.00,115.00,2018-11-08_10:18:10.576000
676099,1002.00,930.00,114.00,2018-11-08_10:18:10.655000
676119,1110.00,929.00,112.00,2018-11-08_10:18:10.736000
676139,1313.00,931.00,112.00,2018-11-08_10:18:10.821000
676159,1488.00,933.00,112.00,2018-11-08_10:18:10.914000
676179,1535.00,950.00,112.00,2018-11-08_10:18:11.007000
676199,1598.00,933.00,116.00,2018-11-08_10:18:11.111000
676219,1475.00,944.00,106.00,2018-11-08_10:18:11.192000
676239,1381.00,924.00,112.00,2018-11-08_10:18:11.244000
676259,1223.00,922.00,112.00,2018-11-08_10:18:11.287000
676279,1062.00,918.00,112.00,2018-11-08_10:18:11.334000
676299,896.00,924.00,112.00,2018-11-08_10:18:11.422000
676319,846.00,921.00,112.00,2018-11-08_10:18:11.534000
676339,770.00,918.00,112.00,2018-11-08_10:18:11.647000
676359,818.00,947.00,112.00,2018-11-08_10:18:11.752000
676379,828.00,935.00,112.00,2018-11-08_10:18:11.830000
676399,924.00,914.00,112.00,2018-11-08_10:18:11.944000
676419,976.00,928.00,112.00,2018-11-08_10:18:12.028000
676439,977.00,924.00,112.00,2018-11-08_10:18:12.091000
676459,1072.00,912.00,112.00,2018-11-08_10:18:12.190000
676479,1083.00,912.00,112.00,2018-11-08_10:18:12.310000
676499,1104.00,974.00,112.00,2018-11-08_10:18:12.429000
676519,1103.00,922.00,112.00,2018-11-08_10:18:12.523000
676539,1075.00,925.00,112.00,2018-11-08_10:18:12.605000
676559,1056.00,912.00,112.00,2018-11-08_10:18:12.718000
676579,1023.00,880.00,112.00,2018-11-08_10:18:12.838000
676599,1009.00,922.00,112.00,2018-11-08_10:18:12.922000
676619,996.00,912.00,112.00,2018-11-08_10:18:13.008000
676639,976.00,921.00,112.00,2018-11-08_10:18:13.081000
676659,980.00,915.00,112.00,2018-11-08_10:18:13.264000
676679,1117.00,919.00,112.00,2018-11-08_10:18:13.360000
676699,1601.00,925.00,118.00,2018-11-08_10:18:13.471000
676719,2491.00,956.00,114.00,2018-11-08_10:18:13.569000
676739,3889.00,922.00,116.00,2018-11-08_10:18:13.685000
676759,3889.00,918.00,114.00,2018-11-08_10:18:13.780000
676779,3889.00,912.00,124.00,2018-11-08_10:18:13.863000
676799,3891.00,921.00,121.00,2018-11-08_10:18:13.934000
676819,3891.00,925.00,122.00,2018-11-08_10:18:14.019000
676839,3889.00,930.00,113.00,2018-11-08_10:18:14.100000
676859,3895.00,933.00,121.00,2018-11-08_10:18:14.160000
676879,3891.00,935.00,122.00,2018-11-08_10:18:14.220000
676899,3891.00,942.00,116.00,2018-11-08_10:18:14.279000
676919,3889.00,935.00,128.00,2018-11-08_10:18:14.336000
676939,3887.00,930.00,120.00,2018-11-08_10:18:14.399000
676959,2813.00,928.00,120.00,2018-11-08_10:18:14.515000
676979,1950.00,934.00,122.00,2018-11-08_10:18:14.609000
676999,1338.00,934.00,122.00,2018-11-08_10:18:14.706000
677019,1034.00,931.00,121.00,2018-11-08_10:18:14.816000
677039,991.00,938.00,117.00,2018-11-08_10:18:14.905000
677059,1136.00,937.00,120.00,2018-11-08_10:18:14.977000
677079,1344.00,938.00,118.00,2018-11-08_10:18:15.040000
677099,1520.00,944.00,117.00,2018-11-08_10:18:15.103000
677119,1616.00,938.00,116.00,2018-11-08_10:18:15.173000
677139,1602.00,934.00,116.00,2018-11-08_10:18:15.290000
677159,1498.00,937.00,116.00,2018-11-08_10:18:15.406000
677179,1350.00,937.00,120.00,2018-11-08_10:18:15.578000
677199,1192.00,933.00,112.00,2018-11-08_10:18:15.684000
677219,1051.00,935.00,121.00,2018-11-08_10:18:15.800000
677239,939.00,939.00,118.00,2018-11-08_10:18:15.919000
677259,864.00,937.00,116.00,2018-11-08_10:18:15.997000
677279,832.00,944.00,120.00,2018-11-08_10:18:16.063000
677299,838.00,938.00,114.00,2018-11-08_10:18:16.141000
677319,875.00,944.00,116.00,2018-11-08_10:18:16.220000
677339,924.00,929.00,117.00,2018-11-08_10:18:16.316000
677359,976.00,940.00,117.00,2018-11-08_10:18:16.431000
677379,1034.00,930.00,116.00,2018-11-08_10:18:16.530000
677399,1072.00,938.00,116.00,2018-11-08_10:18:16.642000
677419,1093.00,941.00,116.00,2018-11-08_10:18:16.720000
677439,1100.00,939.00,117.00,2018-11-08_10:18:16.825000
677459,1102.00,934.00,120.00,2018-11-08_10:18:16.911000
677479,1099.00,941.00,116.00,2018-11-08_10:18:16.990000
677499,1088.00,942.00,116.00,2018-11-08_10:18:17.050000
677519,1064.00,937.00,120.00,2018-11-08_10:18:17.093000
677539,1017.00,942.00,128.00,2018-11-08_10:18:17.139000
677559,995.00,941.00,120.00,2018-11-08_10:18:17.201000
677579,1120.00,938.00,122.00,2018-11-08_10:18:17.281000
677599,1599.00,942.00,128.00,2018-11-08_10:18:17.396000
677619,2498.00,940.00,128.00,2018-11-08_10:18:17.500000
677639,3889.00,942.00,128.00,2018-11-08_10:18:17.550000
677659,3890.00,941.00,128.00,2018-11-08_10:18:17.629000
677679,3891.00,941.00,128.00,2018-11-08_10:18:17.679000
677699,3889.00,973.00,122.00,2018-11-08_10:18:17.739000
677719,3891.00,944.00,128.00,2018-11-08_10:18:17.794000
677739,3891.00,938.00,128.00,2018-11-08_10:18:17.844000
677759,3891.00,942.00,128.00,2018-11-08_10:18:17.894000
677779,3889.00,944.00,128.00,2018-11-08_10:18:17.951000
677799,3891.00,942.00,128.00,2018-11-08_10:18:18.005000
677819,3889.00,933.00,128.00,2018-11-08_10:18:18.065000
677839,3533.00,942.00,128.00,2018-11-08_10:18:18.127000
677859,2419.00,940.00,122.00,2018-11-08_10:18:18.187000
677879,1648.00,943.00,128.00,2018-11-08_10:18:18.248000
677899,1138.00,944.00,128.00,2018-11-08_10:18:18.299000
677919,929.00,943.00,128.00,2018-11-08_10:18:18.358000
677939,973.00,944.00,128.00,2018-11-08_10:18:18.418000
677959,1168.00,942.00,128.00,2018-11-08_10:18:18.486000
677979,1408.00,940.00,128.00,2018-11-08_10:18:18.544000
677999,1597.00,942.00,128.00,2018-11-08_10:18:18.612000
678019,1675.00,942.00,117.00,2018-11-08_10:18:18.676000
678039,1638.00,944.00,122.00,2018-11-08_10:18:18.741000
678059,1501.00,940.00,122.00,2018-11-08_10:18:18.796000
678079,1324.00,941.00,120.00,2018-11-08_10:18:18.851000
678099,1148.00,942.00,120.00,2018-11-08_10:18:18.909000
678119,992.00,943.00,116.00,2018-11-08_10:18:18.975000
678139,873.00,940.00,122.00,2018-11-08_10:18:19.091000
678159,796.00,942.00,120.00,2018-11-08_10:18:19.207000
678179,768.00,942.00,112.00,2018-11-08_10:18:19.307000
678199,784.00,934.00,114.00,2018-11-08_10:18:19.427000
678219,828.00,932.00,117.00,2018-11-08_10:18:19.598000
678239,892.00,936.00,120.00,2018-11-08_10:18:19.719000
678259,957.00,932.00,116.00,2018-11-08_10:18:19.832000
678279,1017.00,930.00,115.00,2018-11-08_10:18:19.902000
678299,1072.00,929.00,116.00,2018-11-08_10:18:19.975000
678319,1099.00,931.00,120.00,2018-11-08_10:18:20.093000
678339,1106.00,933.00,120.00,2018-11-08_10:18:20.214000
678359,1104.00,928.00,123.00,2018-11-08_10:18:20.334000
678379,1088.00,944.00,121.00,2018-11-08_10:18:20.422000
678399,1061.00,939.00,120.00,2018-11-08_10:18:20.506000
678419,1022.00,939.00,122.00,2018-11-08_10:18:20.602000
678439,1008.00,942.00,120.00,2018-11-08_10:18:20.685000
678459,1111.00,944.00,120.00,2018-11-08_10:18:20.765000
678479,1535.00,944.00,124.00,2018-11-08_10:18:20.906000
678499,2430.00,943.00,121.00,2018-11-08_10:18:20.978000
678519,3891.00,944.00,124.00,2018-11-08_10:18:21.058000
678539,3891.00,965.00,128.00,2018-11-08_10:18:21.178000
678559,3889.00,946.00,128.00,2018-11-08_10:18:21.296000
678579,3887.00,944.00,128.00,2018-11-08_10:18:21.462000
678599,3895.00,943.00,128.00,2018-11-08_10:18:21.539000
678619,3890.00,944.00,128.00,2018-11-08_10:18:21.618000
678639,3894.00,924.00,128.00,2018-11-08_10:18:21.694000
678659,3891.00,942.00,128.00,2018-11-08_10:18:21.781000
678679,3888.00,938.00,122.00,2018-11-08_10:18:21.951000
678699,3891.00,934.00,119.00,2018-11-08_10:18:22.041000
678719,3890.00,946.00,118.00,2018-11-08_10:18:22.115000
678739,2559.00,945.00,120.00,2018-11-08_10:18:22.166000
678759,1717.00,944.00,121.00,2018-11-08_10:18:22.217000
678779,1149.00,944.00,120.00,2018-11-08_10:18:22.287000
678799,908.00,944.00,122.00,2018-11-08_10:18:22.353000
678819,944.00,942.00,122.00,2018-11-08_10:18:22.415000
678839,1157.00,947.00,120.00,2018-11-08_10:18:22.480000
678859,1421.00,942.00,122.00,2018-11-08_10:18:22.539000
678879,1627.00,943.00,117.00,2018-11-08_10:18:22.617000
678899,1709.00,940.00,122.00,2018-11-08_10:18:22.693000
678919,1665.00,935.00,112.00,2018-11-08_10:18:22.769000
678939,1522.00,952.00,118.00,2018-11-08_10:18:22.875000
678959,1347.00,928.00,116.00,2018-11-08_10:18:22.976000
678979,1154.00,942.00,102.00,2018-11-08_10:18:23.050000
678999,984.00,941.00,114.00,2018-11-08_10:18:23.123000
679019,859.00,944.00,116.00,2018-11-08_10:18:23.205000
679039,778.00,949.00,114.00,2018-11-08_10:18:23.321000
679059,746.00,944.00,114.00,2018-11-08_10:18:23.439000
679079,758.00,944.00,117.00,2018-11-08_10:18:23.553000
679099,814.00,944.00,116.00,2018-11-08_10:18:23.683000
679119,887.00,951.00,116.00,2018-11-08_10:18:23.785000
679139,971.00,946.00,116.00,2018-11-08_10:18:23.904000
679159,1051.00,942.00,120.00,2018-11-08_10:18:24.024000
679179,1106.00,944.00,116.00,2018-11-08_10:18:24.142000
679199,1146.00,946.00,114.00,2018-11-08_10:18:24.248000
679219,1168.00,944.00,112.00,2018-11-08_10:18:24.333000
679239,1169.00,944.00,113.00,2018-11-08_10:18:24.397000
679259,1158.00,948.00,115.00,2018-11-08_10:18:24.461000
679279,1122.00,960.00,112.00,2018-11-08_10:18:24.570000
679299,1088.00,944.00,112.00,2018-11-08_10:18:24.687000
679319,1152.00,950.00,116.00,2018-11-08_10:18:24.787000
679339,1535.00,947.00,116.00,2018-11-08_10:18:24.867000
679359,2379.00,945.00,118.00,2018-11-08_10:18:24.936000
679379,3831.00,948.00,116.00,2018-11-08_10:18:25.041000
679399,3894.00,943.00,112.00,2018-11-08_10:18:25.158000
679419,3891.00,950.00,117.00,2018-11-08_10:18:25.264000
679439,3891.00,940.00,120.00,2018-11-08_10:18:25.322000
679459,3894.00,947.00,116.00,2018-11-08_10:18:25.375000
679479,3891.00,948.00,116.00,2018-11-08_10:18:25.427000
679499,3895.00,947.00,117.00,2018-11-08_10:18:25.477000
679519,3891.00,949.00,116.00,2018-11-08_10:18:25.524000
679539,3891.00,941.00,112.00,2018-11-08_10:18:25.580000
679559,3895.00,945.00,117.00,2018-11-08_10:18:25.667000
