68099,1831.00,4095.00,2192.00,2018-11-09_15:18:54.147000
68119,1830.00,4095.00,2194.00,2018-11-09_15:18:54.244000
68139,1829.00,4095.00,2192.00,2018-11-09_15:18:54.329000
68159,1825.00,4095.00,2193.00,2018-11-09_15:18:54.447000
68179,1826.00,4095.00,2192.00,2018-11-09_15:18:54.574000
68199,1821.00,4095.00,2193.00,2018-11-09_15:18:54.705000
68219,1827.00,4095.00,2192.00,2018-11-09_15:18:54.802000
68239,1822.00,4095.00,2193.00,2018-11-09_15:18:54.922000
68259,1822.00,4095.00,2192.00,2018-11-09_15:18:55.055000
68279,1822.00,4095.00,2193.00,2018-11-09_15:18:55.188000
68299,1824.00,4095.00,2193.00,2018-11-09_15:18:55.309000
68319,1823.00,4095.00,2192.00,2018-11-09_15:18:55.430000
68339,1822.00,4095.00,2192.00,2018-11-09_15:18:55.526000
68359,1814.00,4095.00,2192.00,2018-11-09_15:18:55.659000
68379,1824.00,4095.00,2194.00,2018-11-09_15:18:55.780000
68399,1825.00,4095.00,2192.00,2018-11-09_15:18:55.922000
68419,1826.00,4095.00,2192.00,2018-11-09_15:18:56.083000
68439,1823.00,4095.00,2194.00,2018-11-09_15:18:56.137000
68459,1819.00,4095.00,2192.00,2018-11-09_15:18:56.203000
68479,1824.00,4095.00,2192.00,2018-11-09_15:18:56.304000
68499,1823.00,4095.00,2191.00,2018-11-09_15:18:56.369000
68519,1823.00,4095.00,2193.00,2018-11-09_15:18:56.489000
68539,1825.00,4095.00,2194.00,2018-11-09_15:18:56.649000
68559,1818.00,4095.00,2192.00,2018-11-09_15:18:56.774000
68579,1818.00,4095.00,2192.00,2018-11-09_15:18:56.874000
68599,1814.00,4095.00,2195.00,2018-11-09_15:18:56.988000
68619,1819.00,4095.00,2193.00,2018-11-09_15:18:57.124000
68639,1824.00,4095.00,2210.00,2018-11-09_15:18:57.242000
68659,1823.00,4095.00,2193.00,2018-11-09_15:18:57.352000
68679,1820.00,4095.00,2192.00,2018-11-09_15:18:57.474000
68699,1823.00,4095.00,2194.00,2018-11-09_15:18:57.543000
68719,1823.00,4095.00,2195.00,2018-11-09_15:18:57.682000
68739,1822.00,4095.00,2193.00,2018-11-09_15:18:57.809000
68759,1819.00,4095.00,2183.00,2018-11-09_15:18:57.942000
68779,1817.00,4095.00,2192.00,2018-11-09_15:18:58.127000
68799,1814.00,4095.00,2192.00,2018-11-09_15:18:58.250000
68819,1819.00,4095.00,2193.00,2018-11-09_15:18:58.382000
68839,1825.00,4095.00,2193.00,2018-11-09_15:18:58.501000
68859,1808.00,4095.00,2192.00,2018-11-09_15:18:58.587000
68879,1825.00,4095.00,2191.00,2018-11-09_15:18:58.662000
68899,1820.00,4095.00,2177.00,2018-11-09_15:18:58.733000
68919,1814.00,4095.00,2192.00,2018-11-09_15:18:58.779000
68939,1821.00,4095.00,2192.00,2018-11-09_15:18:58.834000
68959,1823.00,4095.00,2192.00,2018-11-09_15:18:58.935000
68979,1809.00,4095.00,2193.00,2018-11-09_15:18:59.061000
68999,1826.00,4095.00,2192.00,2018-11-09_15:18:59.189000
69019,1830.00,4095.00,2192.00,2018-11-09_15:18:59.313000
69039,1827.00,4095.00,2192.00,2018-11-09_15:18:59.458000
69059,1835.00,4095.00,2195.00,2018-11-09_15:18:59.539000
69079,1840.00,4095.00,2192.00,2018-11-09_15:18:59.642000
69099,1840.00,4095.00,2135.00,2018-11-09_15:18:59.732000
69119,1840.00,4095.00,2192.00,2018-11-09_15:18:59.844000
69139,1835.00,4095.00,2192.00,2018-11-09_15:18:59.952000
69159,1834.00,4095.00,2192.00,2018-11-09_15:19:00.067000
69179,1834.00,4095.00,2194.00,2018-11-09_15:19:00.150000
69199,1826.00,4095.00,2192.00,2018-11-09_15:19:00.254000
69219,1828.00,4095.00,2192.00,2018-11-09_15:19:00.325000
69239,1837.00,4095.00,2192.00,2018-11-09_15:19:00.379000
69259,1838.00,4095.00,2189.00,2018-11-09_15:19:00.424000
69279,1837.00,4095.00,2193.00,2018-11-09_15:19:00.480000
69299,1836.00,4095.00,2194.00,2018-11-09_15:19:00.539000
69319,1839.00,4095.00,2194.00,2018-11-09_15:19:00.581000
69339,1840.00,4095.00,2192.00,2018-11-09_15:19:00.633000
69359,1838.00,4095.00,2191.00,2018-11-09_15:19:00.676000
69379,1835.00,4095.00,2193.00,2018-11-09_15:19:00.743000
69399,1827.00,4095.00,2213.00,2018-11-09_15:19:00.798000
69419,1831.00,4095.00,2206.00,2018-11-09_15:19:00.855000
69439,1823.00,4095.00,2177.00,2018-11-09_15:19:00.908000
69459,1821.00,4095.00,2195.00,2018-11-09_15:19:00.985000
69479,1819.00,4095.00,2225.00,2018-11-09_15:19:01.089000
69499,1815.00,4095.00,2179.00,2018-11-09_15:19:01.223000
69519,1814.00,4095.00,2193.00,2018-11-09_15:19:01.376000
69539,1815.00,4095.00,2192.00,2018-11-09_15:19:01.477000
69559,1815.00,4095.00,2192.00,2018-11-09_15:19:01.618000
69579,1822.00,4095.00,2183.00,2018-11-09_15:19:01.730000
69599,1823.00,4095.00,2192.00,2018-11-09_15:19:01.847000
69619,1825.00,4095.00,2192.00,2018-11-09_15:19:01.966000
69639,1824.00,4095.00,2193.00,2018-11-09_15:19:02.025000
69659,1821.00,4095.00,2193.00,2018-11-09_15:19:02.082000
69679,1827.00,4095.00,2193.00,2018-11-09_15:19:02.164000
69699,1825.00,4095.00,2192.00,2018-11-09_15:19:02.282000
69719,1820.00,4095.00,2189.00,2018-11-09_15:19:02.430000
69739,1826.00,4095.00,2197.00,2018-11-09_15:19:02.523000
69759,1818.00,4095.00,2189.00,2018-11-09_15:19:02.658000
69779,1823.00,4095.00,2199.00,2018-11-09_15:19:02.768000
69799,1819.00,4095.00,2193.00,2018-11-09_15:19:02.835000
69819,1827.00,4095.00,2195.00,2018-11-09_15:19:02.952000
69839,1819.00,4095.00,2193.00,2018-11-09_15:19:03.096000
69859,1825.00,4095.00,2192.00,2018-11-09_15:19:03.237000
69879,1818.00,4095.00,2193.00,2018-11-09_15:19:03.321000
69899,1830.00,4095.00,2193.00,2018-11-09_15:19:03.423000
69919,1825.00,4095.00,2207.00,2018-11-09_15:19:03.550000
69939,1821.00,4095.00,2192.00,2018-11-09_15:19:03.637000
69959,1819.00,4095.00,2192.00,2018-11-09_15:19:03.768000
69979,1823.00,4095.00,2192.00,2018-11-09_15:19:03.869000
69999,1823.00,4095.00,2193.00,2018-11-09_15:19:03.977000
70019,1819.00,4095.00,2192.00,2018-11-09_15:19:04.077000
70039,1824.00,4095.00,2199.00,2018-11-09_15:19:04.161000
70059,1817.00,4095.00,2192.00,2018-11-09_15:19:04.259000
70079,1818.00,4095.00,2195.00,2018-11-09_15:19:04.393000
70099,1821.00,4095.00,2193.00,2018-11-09_15:19:04.551000
70119,1824.00,4095.00,2192.00,2018-11-09_15:19:04.632000
70139,1824.00,4095.00,2192.00,2018-11-09_15:19:04.696000
70159,1823.00,4095.00,2187.00,2018-11-09_15:19:04.756000
70179,1820.00,4095.00,2192.00,2018-11-09_15:19:04.824000
70199,1820.00,4095.00,2192.00,2018-11-09_15:19:04.907000
70219,1813.00,4095.00,2191.00,2018-11-09_15:19:05.034000
70239,1809.00,4095.00,2192.00,2018-11-09_15:19:05.173000
70259,1814.00,4095.00,2192.00,2018-11-09_15:19:05.293000
70279,1814.00,4095.00,2192.00,2018-11-09_15:19:05.417000
70299,1811.00,4095.00,2192.00,2018-11-09_15:19:05.560000
70319,1820.00,4095.00,2192.00,2018-11-09_15:19:05.683000
70339,1813.00,4095.00,2191.00,2018-11-09_15:19:05.767000
70359,1821.00,4095.00,2193.00,2018-11-09_15:19:05.891000
70379,1820.00,4095.00,2192.00,2018-11-09_15:19:06.017000
70399,1821.00,4095.00,2192.00,2018-11-09_15:19:06.118000
70419,1823.00,4095.00,2193.00,2018-11-09_15:19:06.229000
70439,1825.00,4095.00,2192.00,2018-11-09_15:19:06.311000
70459,1815.00,4095.00,2192.00,2018-11-09_15:19:06.447000
70479,1821.00,4095.00,2194.00,2018-11-09_15:19:06.529000
70499,1814.00,4095.00,2192.00,2018-11-09_15:19:06.655000
70519,1824.00,4095.00,2192.00,2018-11-09_15:19:06.786000
70539,1826.00,4095.00,2199.00,2018-11-09_15:19:06.925000
70559,1829.00,4095.00,2192.00,2018-11-09_15:19:07.077000
70579,1823.00,4095.00,2192.00,2018-11-09_15:19:07.162000
70599,1824.00,4095.00,2192.00,2018-11-09_15:19:07.304000
70619,1820.00,4095.00,2192.00,2018-11-09_15:19:07.396000
70639,1822.00,4095.00,2192.00,2018-11-09_15:19:07.529000
70659,1822.00,4095.00,2192.00,2018-11-09_15:19:07.700000
70679,1823.00,4095.00,2197.00,2018-11-09_15:19:07.825000
70699,1824.00,4095.00,2192.00,2018-11-09_15:19:07.943000
70719,1818.00,4095.00,2194.00,2018-11-09_15:19:08.024000
70739,1824.00,4095.00,2192.00,2018-11-09_15:19:08.093000
70759,1819.00,4095.00,2194.00,2018-11-09_15:19:08.154000
70779,1819.00,4095.00,2192.00,2018-11-09_15:19:08.272000
70799,1829.00,4095.00,2192.00,2018-11-09_15:19:08.405000
70819,1827.00,4095.00,2192.00,2018-11-09_15:19:08.541000
70839,1829.00,4095.00,2192.00,2018-11-09_15:19:08.664000
70859,1829.00,4095.00,2192.00,2018-11-09_15:19:08.787000
70879,1815.00,4095.00,2192.00,2018-11-09_15:19:08.914000
70899,1817.00,4095.00,2193.00,2018-11-09_15:19:09.048000
70919,1809.00,4095.00,2192.00,2018-11-09_15:19:09.170000
70939,1829.00,4095.00,2192.00,2018-11-09_15:19:09.298000
70959,1824.00,4095.00,2192.00,2018-11-09_15:19:09.422000
70979,1826.00,4095.00,2192.00,2018-11-09_15:19:09.554000
70999,1824.00,4095.00,2192.00,2018-11-09_15:19:09.632000
71019,1821.00,4095.00,2193.00,2018-11-09_15:19:09.706000
71039,1783.00,4095.00,2192.00,2018-11-09_15:19:09.870000
71059,1815.00,4095.00,2191.00,2018-11-09_15:19:10.006000
71079,1820.00,4095.00,2192.00,2018-11-09_15:19:10.175000
71099,1820.00,4095.00,2193.00,2018-11-09_15:19:10.263000
71119,1808.00,4095.00,2192.00,2018-11-09_15:19:10.356000
71139,1808.00,4095.00,2191.00,2018-11-09_15:19:10.445000
71159,1811.00,4095.00,2193.00,2018-11-09_15:19:10.537000
71179,1815.00,4095.00,2192.00,2018-11-09_15:19:10.637000
71199,1808.00,4095.00,2193.00,2018-11-09_15:19:10.722000
71219,1815.00,4095.00,2192.00,2018-11-09_15:19:10.791000
71239,1813.00,4095.00,2193.00,2018-11-09_15:19:10.854000
71259,1817.00,4095.00,2193.00,2018-11-09_15:19:10.924000
71279,1818.00,4095.00,2193.00,2018-11-09_15:19:11.015000
71299,1815.00,4095.00,2192.00,2018-11-09_15:19:11.083000
71319,1827.00,4095.00,2195.00,2018-11-09_15:19:11.157000
71339,1831.00,4095.00,2192.00,2018-11-09_15:19:11.286000
71359,1835.00,4095.00,2193.00,2018-11-09_15:19:11.417000
71379,1834.00,4095.00,2275.00,2018-11-09_15:19:11.548000
71399,1831.00,4095.00,2106.00,2018-11-09_15:19:11.674000
71419,1827.00,4095.00,2147.00,2018-11-09_15:19:11.797000
71439,1827.00,4095.00,2192.00,2018-11-09_15:19:11.935000
71459,1826.00,4095.00,2189.00,2018-11-09_15:19:12.052000
71479,1821.00,4095.00,2147.00,2018-11-09_15:19:12.137000
71499,1818.00,4095.00,2223.00,2018-11-09_15:19:12.225000
71519,1822.00,4095.00,2192.00,2018-11-09_15:19:12.303000
71539,1835.00,4095.00,2195.00,2018-11-09_15:19:12.396000
71559,1826.00,4095.00,2193.00,2018-11-09_15:19:12.444000
71579,1829.00,4095.00,2209.00,2018-11-09_15:19:12.501000
71599,1833.00,4095.00,2099.00,2018-11-09_15:19:12.584000
71619,1826.00,4095.00,2193.00,2018-11-09_15:19:12.676000
71639,1823.00,4095.00,2194.00,2018-11-09_15:19:12.776000
71659,1817.00,4095.00,2187.00,2018-11-09_15:19:12.887000
71679,1815.00,4095.00,2192.00,2018-11-09_15:19:12.948000
71699,1815.00,4095.00,2193.00,2018-11-09_15:19:13.007000
71719,1823.00,4095.00,2191.00,2018-11-09_15:19:13.070000
71739,1818.00,4095.00,2194.00,2018-11-09_15:19:13.165000
71759,1818.00,4095.00,2192.00,2018-11-09_15:19:13.287000
71779,1824.00,4095.00,2198.00,2018-11-09_15:19:13.432000
71799,1823.00,4095.00,2192.00,2018-11-09_15:19:13.583000
71819,1822.00,4095.00,2194.00,2018-11-09_15:19:13.688000
71839,1821.00,4095.00,2192.00,2018-11-09_15:19:13.787000
71859,1819.00,4095.00,2196.00,2018-11-09_15:19:13.859000
71879,1818.00,4095.00,2192.00,2018-11-09_15:19:13.905000
71899,1814.00,4095.00,2193.00,2018-11-09_15:19:13.955000
71919,1821.00,4095.00,2192.00,2018-11-09_15:19:14.039000
71939,1823.00,4095.00,2192.00,2018-11-09_15:19:14.151000
71959,1776.00,4095.00,2191.00,2018-11-09_15:19:14.290000
71979,1819.00,4095.00,2193.00,2018-11-09_15:19:14.419000
71999,1825.00,4095.00,2192.00,2018-11-09_15:19:14.546000
72019,1815.00,4095.00,2192.00,2018-11-09_15:19:14.699000
72039,1815.00,4095.00,2193.00,2018-11-09_15:19:14.779000
72059,1822.00,4095.00,2192.00,2018-11-09_15:19:14.865000
72079,1817.00,4095.00,2192.00,2018-11-09_15:19:14.953000
72099,1823.00,4095.00,2193.00,2018-11-09_15:19:15.039000
72119,1823.00,4095.00,2193.00,2018-11-09_15:19:15.168000
72139,1822.00,4095.00,2191.00,2018-11-09_15:19:15.278000
72159,1814.00,4095.00,2209.00,2018-11-09_15:19:15.374000
72179,1817.00,4095.00,2192.00,2018-11-09_15:19:15.461000
72199,1823.00,4095.00,2192.00,2018-11-09_15:19:15.551000
72219,1817.00,4095.00,2192.00,2018-11-09_15:19:15.671000
72239,1819.00,4095.00,2191.00,2018-11-09_15:19:15.757000
72259,1824.00,4095.00,2193.00,2018-11-09_15:19:15.864000
72279,1821.00,4095.00,2193.00,2018-11-09_15:19:16.009000
72299,1819.00,4095.00,2193.00,2018-11-09_15:19:16.100000
72319,1821.00,4095.00,2192.00,2018-11-09_15:19:16.193000
72339,1811.00,4095.00,2193.00,2018-11-09_15:19:16.285000
72359,1810.00,4095.00,2192.00,2018-11-09_15:19:16.352000
72379,1818.00,4095.00,2192.00,2018-11-09_15:19:16.422000
72399,1818.00,4095.00,2192.00,2018-11-09_15:19:16.487000
72419,1823.00,4095.00,2193.00,2018-11-09_15:19:16.540000
72439,1819.00,4095.00,2192.00,2018-11-09_15:19:16.589000
72459,1820.00,4095.00,2192.00,2018-11-09_15:19:16.641000
72479,1820.00,4095.00,2193.00,2018-11-09_15:19:16.706000
72499,1818.00,4095.00,2192.00,2018-11-09_15:19:16.765000
72519,1821.00,4095.00,2194.00,2018-11-09_15:19:16.828000
72539,1821.00,4095.00,2192.00,2018-11-09_15:19:16.908000
72559,1819.00,4095.00,2192.00,2018-11-09_15:19:16.963000
72579,1814.00,4095.00,2192.00,2018-11-09_15:19:17.030000
72599,1819.00,4095.00,2192.00,2018-11-09_15:19:17.118000
72619,1815.00,4095.00,2192.00,2018-11-09_15:19:17.170000
72639,1815.00,4095.00,2192.00,2018-11-09_15:19:17.223000
72659,1815.00,4095.00,2192.00,2018-11-09_15:19:17.307000
72679,1826.00,4095.00,2192.00,2018-11-09_15:19:17.411000
72699,1815.00,4095.00,2191.00,2018-11-09_15:19:17.513000
72719,1819.00,4095.00,2191.00,2018-11-09_15:19:17.622000
72739,1822.00,4095.00,2192.00,2018-11-09_15:19:17.726000
72759,1808.00,4095.00,2207.00,2018-11-09_15:19:17.823000
72779,1823.00,4095.00,2192.00,2018-11-09_15:19:17.936000
72799,1818.00,4095.00,2195.00,2018-11-09_15:19:18.050000
72819,1825.00,4095.00,2192.00,2018-11-09_15:19:18.111000
72839,1823.00,4095.00,2192.00,2018-11-09_15:19:18.173000
72859,1823.00,4095.00,2192.00,2018-11-09_15:19:18.228000
72879,1809.00,4095.00,2193.00,2018-11-09_15:19:18.274000
72899,1819.00,4095.00,2192.00,2018-11-09_15:19:18.319000
72919,1810.00,4095.00,2191.00,2018-11-09_15:19:18.388000
72939,1809.00,4095.00,2192.00,2018-11-09_15:19:18.445000
72959,1806.00,4095.00,2192.00,2018-11-09_15:19:18.529000
72979,1808.00,4095.00,2191.00,2018-11-09_15:19:18.589000
72999,1819.00,4095.00,2192.00,2018-11-09_15:19:18.659000
73019,1817.00,4095.00,2192.00,2018-11-09_15:19:18.725000
73039,1821.00,4095.00,2193.00,2018-11-09_15:19:18.795000
73059,1822.00,4095.00,2192.00,2018-11-09_15:19:18.887000
73079,1820.00,4095.00,2191.00,2018-11-09_15:19:19.001000
73099,1822.00,4095.00,2192.00,2018-11-09_15:19:19.130000
73119,1821.00,4095.00,2207.00,2018-11-09_15:19:19.175000
73139,1823.00,4095.00,2191.00,2018-11-09_15:19:19.226000
73159,1819.00,4095.00,2192.00,2018-11-09_15:19:19.344000
73179,1815.00,4095.00,2193.00,2018-11-09_15:19:19.428000
73199,1818.00,4095.00,2191.00,2018-11-09_15:19:19.495000
73219,1820.00,4095.00,2193.00,2018-11-09_15:19:19.568000
73239,1811.00,4095.00,2192.00,2018-11-09_15:19:19.615000
73259,1808.00,4095.00,2215.00,2018-11-09_15:19:19.664000
73279,1824.00,4095.00,2192.00,2018-11-09_15:19:19.715000
73299,1813.00,4095.00,2192.00,2018-11-09_15:19:19.765000
73319,1819.00,4095.00,2194.00,2018-11-09_15:19:19.812000
73339,1827.00,4095.00,2199.00,2018-11-09_15:19:19.873000
73359,1822.00,4095.00,2191.00,2018-11-09_15:19:19.919000
73379,1815.00,4095.00,2192.00,2018-11-09_15:19:19.963000
73399,1821.00,4095.00,2192.00,2018-11-09_15:19:20.048000
73419,1817.00,4095.00,2191.00,2018-11-09_15:19:20.157000
73439,1821.00,4095.00,2191.00,2018-11-09_15:19:20.273000
73459,1824.00,4095.00,2192.00,2018-11-09_15:19:20.385000
73479,1823.00,4095.00,2193.00,2018-11-09_15:19:20.492000
73499,1821.00,4095.00,2192.00,2018-11-09_15:19:20.596000
73519,1815.00,4095.00,2231.00,2018-11-09_15:19:20.694000
73539,1814.00,4095.00,2191.00,2018-11-09_15:19:20.842000
73559,1814.00,4095.00,2194.00,2018-11-09_15:19:20.944000
73579,1819.00,4095.00,2192.00,2018-11-09_15:19:21.095000
73599,1819.00,4095.00,2192.00,2018-11-09_15:19:21.178000
73619,1819.00,4095.00,2193.00,2018-11-09_15:19:21.265000
73639,1819.00,4095.00,2191.00,2018-11-09_15:19:21.320000
73659,1808.00,4095.00,2192.00,2018-11-09_15:19:21.368000
73679,1817.00,4095.00,2191.00,2018-11-09_15:19:21.414000
73699,1807.00,4095.00,2205.00,2018-11-09_15:19:21.492000
73719,1814.00,4095.00,2180.00,2018-11-09_15:19:21.564000
73739,1809.00,4095.00,2163.00,2018-11-09_15:19:21.645000
73759,1809.00,4095.00,2192.00,2018-11-09_15:19:21.781000
73779,1812.00,4095.00,2197.00,2018-11-09_15:19:21.918000
73799,1808.00,4095.00,2167.00,2018-11-09_15:19:22.041000
73819,1808.00,4095.00,2161.00,2018-11-09_15:19:22.169000
73839,1808.00,4095.00,2193.00,2018-11-09_15:19:22.282000
73859,1817.00,4095.00,2192.00,2018-11-09_15:19:22.388000
73879,1818.00,4095.00,2192.00,2018-11-09_15:19:22.469000
73899,1810.00,4095.00,2197.00,2018-11-09_15:19:22.543000
73919,1814.00,4095.00,2175.00,2018-11-09_15:19:22.658000
73939,1813.00,4095.00,2193.00,2018-11-09_15:19:22.788000
73959,1809.00,4095.00,2193.00,2018-11-09_15:19:22.957000
73979,1808.00,4095.00,2192.00,2018-11-09_15:19:23.073000
73999,1810.00,4095.00,2193.00,2018-11-09_15:19:23.200000
74019,1815.00,4095.00,2192.00,2018-11-09_15:19:23.298000
74039,1813.00,4095.00,2191.00,2018-11-09_15:19:23.410000
74059,1824.00,4095.00,2189.00,2018-11-09_15:19:23.523000
74079,1825.00,4095.00,2193.00,2018-11-09_15:19:23.618000
74099,1826.00,4095.00,2192.00,2018-11-09_15:19:23.751000
74119,1818.00,4095.00,2192.00,2018-11-09_15:19:23.842000
74139,1818.00,4095.00,2192.00,2018-11-09_15:19:23.937000
74159,1815.00,4095.00,2193.00,2018-11-09_15:19:24.020000
74179,1819.00,4095.00,2192.00,2018-11-09_15:19:24.093000
74199,1813.00,4095.00,2192.00,2018-11-09_15:19:24.160000
74219,1819.00,4095.00,2192.00,2018-11-09_15:19:24.234000
74239,1821.00,4095.00,2192.00,2018-11-09_15:19:24.311000
74259,1821.00,4095.00,2192.00,2018-11-09_15:19:24.372000
74279,1822.00,4095.00,2193.00,2018-11-09_15:19:24.423000
74299,1823.00,4095.00,2193.00,2018-11-09_15:19:24.469000
74319,1826.00,4095.00,2191.00,2018-11-09_15:19:24.555000
74339,1824.00,4095.00,2192.00,2018-11-09_15:19:24.638000
74359,1808.00,4095.00,2191.00,2018-11-09_15:19:24.741000
74379,1819.00,4095.00,2194.00,2018-11-09_15:19:24.873000
74399,1821.00,4095.00,2194.00,2018-11-09_15:19:25.000000
74419,1814.00,4095.00,2192.00,2018-11-09_15:19:25.126000
74439,1821.00,4095.00,2194.00,2018-11-09_15:19:25.227000
74459,1824.00,4095.00,2192.00,2018-11-09_15:19:25.359000
74479,1818.00,4095.00,2193.00,2018-11-09_15:19:25.495000
74499,1817.00,4095.00,2197.00,2018-11-09_15:19:25.583000
74519,1819.00,4095.00,2195.00,2018-11-09_15:19:25.690000
74539,1824.00,4095.00,2192.00,2018-11-09_15:19:25.802000
74559,1825.00,4095.00,2192.00,2018-11-09_15:19:25.932000
74579,1821.00,4095.00,2192.00,2018-11-09_15:19:26.062000
74599,1826.00,4095.00,2192.00,2018-11-09_15:19:26.169000
74619,1817.00,4095.00,2192.00,2018-11-09_15:19:26.264000
74639,1821.00,4095.00,2192.00,2018-11-09_15:19:26.330000
74659,1820.00,4095.00,2192.00,2018-11-09_15:19:26.399000
74679,1819.00,4095.00,2194.00,2018-11-09_15:19:26.454000
74699,1818.00,4095.00,2192.00,2018-11-09_15:19:26.505000
74719,1819.00,4095.00,2192.00,2018-11-09_15:19:26.556000
74739,1818.00,4095.00,2192.00,2018-11-09_15:19:26.602000
74759,1822.00,4095.00,2195.00,2018-11-09_15:19:26.657000
74779,1819.00,4095.00,2191.00,2018-11-09_15:19:26.715000
74799,1823.00,4095.00,2192.00,2018-11-09_15:19:26.784000
74819,1818.00,4095.00,2192.00,2018-11-09_15:19:26.853000
74839,1822.00,4095.00,2190.00,2018-11-09_15:19:26.958000
74859,1814.00,4095.00,2192.00,2018-11-09_15:19:27.054000
74879,1814.00,4095.00,2167.00,2018-11-09_15:19:27.151000
74899,1821.00,4095.00,2192.00,2018-11-09_15:19:27.250000
74919,1828.00,4095.00,2192.00,2018-11-09_15:19:27.338000
74939,1844.00,4095.00,2192.00,2018-11-09_15:19:27.410000
74959,1825.00,4095.00,2192.00,2018-11-09_15:19:27.521000
74979,1823.00,4095.00,2192.00,2018-11-09_15:19:27.678000
74999,1826.00,4095.00,2192.00,2018-11-09_15:19:27.793000
75019,1823.00,4095.00,2192.00,2018-11-09_15:19:27.891000
75039,1834.00,4095.00,2193.00,2018-11-09_15:19:28.041000
75059,1831.00,4095.00,2192.00,2018-11-09_15:19:28.165000
75079,1823.00,4095.00,2192.00,2018-11-09_15:19:28.289000
75099,1824.00,4095.00,2190.00,2018-11-09_15:19:28.418000
75119,1825.00,4095.00,2192.00,2018-11-09_15:19:28.502000
75139,1829.00,4095.00,2192.00,2018-11-09_15:19:28.567000
75159,1823.00,4095.00,2192.00,2018-11-09_15:19:28.632000
75179,1822.00,4095.00,2192.00,2018-11-09_15:19:28.705000
75199,1808.00,4095.00,2191.00,2018-11-09_15:19:28.808000
75219,1815.00,4095.00,2192.00,2018-11-09_15:19:28.926000
75239,1813.00,4095.00,2192.00,2018-11-09_15:19:29.017000
75259,1819.00,4095.00,2191.00,2018-11-09_15:19:29.151000
75279,1813.00,4095.00,2255.00,2018-11-09_15:19:29.294000
75299,1815.00,4095.00,2192.00,2018-11-09_15:19:29.484000
75319,1819.00,4095.00,2193.00,2018-11-09_15:19:29.561000
75339,1818.00,4095.00,2193.00,2018-11-09_15:19:29.648000
75359,1828.00,4095.00,2191.00,2018-11-09_15:19:29.761000
75379,1823.00,4095.00,2187.00,2018-11-09_15:19:29.872000
75399,1816.00,4095.00,2192.00,2018-11-09_15:19:29.995000
75419,1821.00,4095.00,2193.00,2018-11-09_15:19:30.111000
75439,1821.00,4095.00,2192.00,2018-11-09_15:19:30.204000
75459,1824.00,4095.00,2191.00,2018-11-09_15:19:30.358000
75479,1823.00,4095.00,2191.00,2018-11-09_15:19:30.438000
75499,1831.00,4095.00,2192.00,2018-11-09_15:19:30.571000
75519,1824.00,4095.00,2192.00,2018-11-09_15:19:30.668000
75539,1825.00,4095.00,2192.00,2018-11-09_15:19:30.813000
75559,1825.00,4095.00,2192.00,2018-11-09_15:19:30.938000
75579,1821.00,4095.00,2192.00,2018-11-09_15:19:31.061000
75599,1825.00,4095.00,2192.00,2018-11-09_15:19:31.156000
75619,1827.00,4095.00,2192.00,2018-11-09_15:19:31.205000
75639,1826.00,4095.00,2191.00,2018-11-09_15:19:31.255000
75659,1826.00,4095.00,2192.00,2018-11-09_15:19:31.414000
75679,1835.00,4095.00,2191.00,2018-11-09_15:19:31.539000
75699,1831.00,4095.00,2193.00,2018-11-09_15:19:31.678000
75719,1826.00,4095.00,2191.00,2018-11-09_15:19:31.837000
75739,1829.00,4095.00,2192.00,2018-11-09_15:19:31.892000
75759,1830.00,4095.00,2257.00,2018-11-09_15:19:31.938000
75779,1821.00,4095.00,2193.00,2018-11-09_15:19:31.988000
75799,1821.00,4095.00,2193.00,2018-11-09_15:19:32.038000
75819,1822.00,4095.00,2199.00,2018-11-09_15:19:32.086000
75839,1821.00,4095.00,2195.00,2018-11-09_15:19:32.134000
75859,1823.00,4095.00,2198.00,2018-11-09_15:19:32.223000
75879,1825.00,4095.00,2239.00,2018-11-09_15:19:32.300000
75899,1823.00,4095.00,2192.00,2018-11-09_15:19:32.382000
75919,1822.00,4095.00,2195.00,2018-11-09_15:19:32.464000
75939,1821.00,4095.00,2193.00,2018-11-09_15:19:32.540000
75959,1821.00,4095.00,2207.00,2018-11-09_15:19:32.617000
75979,1819.00,4095.00,2138.00,2018-11-09_15:19:32.699000
75999,1820.00,4095.00,2192.00,2018-11-09_15:19:32.756000
76019,1815.00,4095.00,2192.00,2018-11-09_15:19:32.799000
76039,1822.00,4095.00,2195.00,2018-11-09_15:19:32.844000
76059,1817.00,4095.00,2195.00,2018-11-09_15:19:32.892000
76079,1810.00,4095.00,2192.00,2018-11-09_15:19:32.977000
76099,1814.00,4095.00,2189.00,2018-11-09_15:19:33.024000
76119,1828.00,4095.00,2192.00,2018-11-09_15:19:33.083000
76139,1830.00,4095.00,2193.00,2018-11-09_15:19:33.180000
76159,1831.00,4095.00,2192.00,2018-11-09_15:19:33.282000
76179,1834.00,4095.00,2196.00,2018-11-09_15:19:33.392000
76199,1827.00,4095.00,2192.00,2018-11-09_15:19:33.477000
76219,1825.00,4095.00,2193.00,2018-11-09_15:19:33.541000
76239,1822.00,4095.00,2003.00,2018-11-09_15:19:33.607000
76259,1815.00,4095.00,2192.00,2018-11-09_15:19:33.674000
76279,1809.00,4095.00,2191.00,2018-11-09_15:19:33.770000
76299,1813.00,4095.00,2192.00,2018-11-09_15:19:33.838000
