3565731,2843.00,1706.00,374.00,2019-03-17_20:20:47.251000
3565831,2847.00,1697.00,400.00,2019-03-17_20:20:47.407000
3565931,2839.00,1701.00,384.00,2019-03-17_20:20:47.559000
3566031,2839.00,1712.00,393.00,2019-03-17_20:20:47.681000
3566131,2839.00,1702.00,395.00,2019-03-17_20:20:47.765000
3566231,2843.00,1699.00,400.00,2019-03-17_20:20:47.884000
3566331,2833.00,1701.00,396.00,2019-03-17_20:20:48.021000
3566431,2831.00,1705.00,422.00,2019-03-17_20:20:48.132000
3566531,2832.00,1712.00,384.00,2019-03-17_20:20:48.270000
3566631,2838.00,1705.00,396.00,2019-03-17_20:20:48.349000
3566731,2839.00,1700.00,432.00,2019-03-17_20:20:48.538000
3566831,2853.00,1709.00,405.00,2019-03-17_20:20:48.703000
3566931,2830.00,1699.00,432.00,2019-03-17_20:20:48.878000
3567031,2835.00,1708.00,408.00,2019-03-17_20:20:48.980000
3567131,2847.00,1701.00,436.00,2019-03-17_20:20:49.171000
3567231,2832.00,1709.00,422.00,2019-03-17_20:20:49.334000
3567331,2831.00,1705.00,400.00,2019-03-17_20:20:49.539000
3567431,2827.00,1712.00,425.00,2019-03-17_20:20:49.622000
3567531,2819.00,1710.00,429.00,2019-03-17_20:20:49.687000
3567631,2815.00,1710.00,442.00,2019-03-17_20:20:49.779000
3567731,2813.00,1713.00,470.00,2019-03-17_20:20:50.018000
3567831,2821.00,1710.00,458.00,2019-03-17_20:20:50.135000
3567931,2823.00,1719.00,457.00,2019-03-17_20:20:50.241000
3568031,2815.00,1694.00,446.00,2019-03-17_20:20:50.453000
3568131,2819.00,1711.00,437.00,2019-03-17_20:20:50.706000
3568231,2813.00,1687.00,432.00,2019-03-17_20:20:50.842000
3568331,2811.00,1705.00,454.00,2019-03-17_20:20:50.983000
3568431,2821.00,1707.00,440.00,2019-03-17_20:20:51.149000
3568531,2812.00,1709.00,400.00,2019-03-17_20:20:51.275000
3568631,2815.00,1702.00,424.00,2019-03-17_20:20:51.407000
3568731,2807.00,1702.00,448.00,2019-03-17_20:20:51.548000
3568831,2811.00,1707.00,435.00,2019-03-17_20:20:51.617000
3568931,2805.00,1714.00,432.00,2019-03-17_20:20:51.672000
3569031,2797.00,1712.00,448.00,2019-03-17_20:20:51.738000
3569131,2797.00,1702.00,432.00,2019-03-17_20:20:51.844000
3569231,2791.00,1702.00,434.00,2019-03-17_20:20:51.969000
3569331,2795.00,1702.00,454.00,2019-03-17_20:20:52.075000
3569431,2787.00,1702.00,450.00,2019-03-17_20:20:52.267000
3569531,2787.00,1709.00,461.00,2019-03-17_20:20:52.353000
3569631,2787.00,1710.00,439.00,2019-03-17_20:20:52.591000
3569731,2787.00,1696.00,445.00,2019-03-17_20:20:52.932000
3569831,2795.00,1708.00,444.00,2019-03-17_20:20:53.083000
3569931,2781.00,1707.00,400.00,2019-03-17_20:20:53.155000
3570031,2769.00,1698.00,448.00,2019-03-17_20:20:53.309000
3570131,2782.00,1710.00,432.00,2019-03-17_20:20:53.447000
3570231,2769.00,1703.00,464.00,2019-03-17_20:20:53.593000
3570331,2768.00,1703.00,440.00,2019-03-17_20:20:53.879000
3570431,2769.00,1706.00,448.00,2019-03-17_20:20:53.955000
3570531,2766.00,1705.00,409.00,2019-03-17_20:20:54.177000
3570631,2771.00,1706.00,452.00,2019-03-17_20:20:54.242000
3570731,2767.00,1704.00,432.00,2019-03-17_20:20:54.309000
3570831,2783.00,1707.00,480.00,2019-03-17_20:20:54.447000
3570931,2811.00,1712.00,456.00,2019-03-17_20:20:54.605000
3571031,2811.00,1710.00,484.00,2019-03-17_20:20:54.708000
3571131,2807.00,1702.00,480.00,2019-03-17_20:20:54.882000
3571231,2815.00,1701.00,471.00,2019-03-17_20:20:55.119000
3571331,2815.00,1716.00,454.00,2019-03-17_20:20:55.344000
3571431,2819.00,1707.00,462.00,2019-03-17_20:20:55.528000
3571531,2815.00,1712.00,476.00,2019-03-17_20:20:55.679000
3571631,2811.00,1680.00,473.00,2019-03-17_20:20:55.785000
3571731,2802.00,1707.00,480.00,2019-03-17_20:20:55.902000
3571831,2801.00,1702.00,482.00,2019-03-17_20:20:56.066000
3571931,2795.00,1700.00,487.00,2019-03-17_20:20:56.269000
3572031,2783.00,1706.00,480.00,2019-03-17_20:20:56.409000
3572131,2783.00,1707.00,492.00,2019-03-17_20:20:56.602000
3572231,2769.00,1702.00,496.00,2019-03-17_20:20:56.722000
3572331,2779.00,1706.00,484.00,2019-03-17_20:20:56.870000
3572431,2769.00,1712.00,466.00,2019-03-17_20:20:57.057000
3572531,2832.00,1712.00,482.00,2019-03-17_20:20:57.200000
3572631,2759.00,1706.00,480.00,2019-03-17_20:20:57.314000
3572731,2759.00,1708.00,470.00,2019-03-17_20:20:57.397000
3572831,2771.00,1711.00,470.00,2019-03-17_20:20:57.592000
3572931,2758.00,1707.00,466.00,2019-03-17_20:20:57.724000
3573031,2751.00,1703.00,476.00,2019-03-17_20:20:57.887000
3573131,2763.00,1711.00,475.00,2019-03-17_20:20:57.957000
3573231,2759.00,1710.00,473.00,2019-03-17_20:20:58.079000
3573331,2767.00,1709.00,468.00,2019-03-17_20:20:58.278000
3573431,2757.00,1708.00,474.00,2019-03-17_20:20:58.398000
3573531,2757.00,1706.00,474.00,2019-03-17_20:20:58.518000
3573631,2755.00,1699.00,468.00,2019-03-17_20:20:58.657000
3573731,2767.00,1709.00,470.00,2019-03-17_20:20:58.843000
3573831,2768.00,1703.00,464.00,2019-03-17_20:20:58.988000
3573931,2768.00,1698.00,477.00,2019-03-17_20:20:59.119000
3574031,2769.00,1704.00,480.00,2019-03-17_20:20:59.244000
3574131,2774.00,1687.00,486.00,2019-03-17_20:20:59.417000
3574231,2779.00,1703.00,478.00,2019-03-17_20:20:59.620000
3574331,2783.00,1707.00,484.00,2019-03-17_20:20:59.712000
3574431,2799.00,1698.00,486.00,2019-03-17_20:20:59.879000
3574531,2800.00,1696.00,493.00,2019-03-17_20:21:00.074000
3574631,2800.00,1696.00,489.00,2019-03-17_20:21:00.264000
3574731,2802.00,1702.00,480.00,2019-03-17_20:21:00.326000
3574831,2803.00,1699.00,483.00,2019-03-17_20:21:00.432000
3574931,2803.00,1707.00,496.00,2019-03-17_20:21:00.556000
3575031,2798.00,1708.00,488.00,2019-03-17_20:21:00.723000
3575131,2801.00,1696.00,485.00,2019-03-17_20:21:00.808000
3575231,2807.00,1704.00,496.00,2019-03-17_20:21:00.967000
3575331,2800.00,1712.00,500.00,2019-03-17_20:21:01.109000
3575431,2799.00,1705.00,492.00,2019-03-17_20:21:01.194000
3575531,2797.00,1709.00,500.00,2019-03-17_20:21:01.281000
3575631,2787.00,1705.00,485.00,2019-03-17_20:21:01.465000
3575731,2775.00,1707.00,523.00,2019-03-17_20:21:01.760000
3575831,2779.00,1707.00,496.00,2019-03-17_20:21:01.900000
3575931,2782.00,1701.00,492.00,2019-03-17_20:21:02.074000
3576031,2773.00,1712.00,508.00,2019-03-17_20:21:02.316000
3576131,2771.00,1708.00,520.00,2019-03-17_20:21:02.640000
3576231,2769.00,1705.00,504.00,2019-03-17_20:21:02.708000
3576331,2766.00,1710.00,524.00,2019-03-17_20:21:02.774000
3576431,2767.00,1707.00,522.00,2019-03-17_20:21:02.865000
3576531,2771.00,1710.00,511.00,2019-03-17_20:21:02.986000
3576631,2767.00,1712.00,505.00,2019-03-17_20:21:03.183000
3576731,2771.00,1698.00,504.00,2019-03-17_20:21:03.264000
3576831,2778.00,1775.00,511.00,2019-03-17_20:21:03.371000
3576931,2767.00,1703.00,496.00,2019-03-17_20:21:03.540000
3577031,2753.00,1808.00,521.00,2019-03-17_20:21:03.685000
3577131,2749.00,1693.00,511.00,2019-03-17_20:21:03.848000
3577231,2751.00,1701.00,504.00,2019-03-17_20:21:03.905000
3577331,2751.00,1707.00,511.00,2019-03-17_20:21:04.033000
3577431,2743.00,1703.00,506.00,2019-03-17_20:21:04.100000
3577531,2749.00,1700.00,503.00,2019-03-17_20:21:04.275000
3577631,2750.00,1698.00,492.00,2019-03-17_20:21:04.363000
3577731,2747.00,1703.00,510.00,2019-03-17_20:21:04.770000
3577831,2742.00,1707.00,501.00,2019-03-17_20:21:04.942000
3577931,2746.00,1708.00,510.00,2019-03-17_20:21:05.042000
3578031,2739.00,1709.00,509.00,2019-03-17_20:21:05.140000
3578131,2746.00,1710.00,528.00,2019-03-17_20:21:05.256000
3578231,2743.00,1706.00,500.00,2019-03-17_20:21:05.396000
3578331,2743.00,1712.00,522.00,2019-03-17_20:21:05.530000
3578431,2751.00,1712.00,506.00,2019-03-17_20:21:05.651000
3578531,2743.00,1703.00,502.00,2019-03-17_20:21:05.873000
3578631,2739.00,1701.00,500.00,2019-03-17_20:21:05.970000
3578731,2746.00,1700.00,482.00,2019-03-17_20:21:06.125000
3578831,2741.00,1705.00,489.00,2019-03-17_20:21:06.188000
3578931,2750.00,1699.00,497.00,2019-03-17_20:21:06.304000
3579031,2803.00,1707.00,522.00,2019-03-17_20:21:06.405000
3579131,2777.00,1708.00,531.00,2019-03-17_20:21:06.512000
3579231,2773.00,1711.00,509.00,2019-03-17_20:21:06.724000
3579331,2765.00,1695.00,529.00,2019-03-17_20:21:07.140000
3579431,2761.00,1706.00,501.00,2019-03-17_20:21:07.270000
3579531,2759.00,1703.00,508.00,2019-03-17_20:21:07.337000
3579631,2759.00,1701.00,510.00,2019-03-17_20:21:07.403000
3579731,2763.00,1711.00,539.00,2019-03-17_20:21:07.505000
3579831,2757.00,1710.00,534.00,2019-03-17_20:21:07.570000
3579931,2763.00,1697.00,530.00,2019-03-17_20:21:07.639000
3580031,2762.00,1701.00,528.00,2019-03-17_20:21:07.811000
3580131,2763.00,1697.00,508.00,2019-03-17_20:21:07.872000
3580231,2755.00,1699.00,541.00,2019-03-17_20:21:08.074000
3580331,2762.00,1703.00,511.00,2019-03-17_20:21:08.363000
3580431,2768.00,1699.00,547.00,2019-03-17_20:21:08.480000
3580531,2768.00,1703.00,551.00,2019-03-17_20:21:08.559000
3580631,2770.00,1701.00,560.00,2019-03-17_20:21:08.672000
3580731,2767.00,1695.00,576.00,2019-03-17_20:21:08.872000
3580831,2769.00,1699.00,576.00,2019-03-17_20:21:09.120000
3580931,2767.00,1708.00,558.00,2019-03-17_20:21:09.211000
3581031,2770.00,1703.00,568.00,2019-03-17_20:21:09.283000
3581131,2777.00,1705.00,545.00,2019-03-17_20:21:09.358000
3581231,2778.00,1705.00,581.00,2019-03-17_20:21:09.504000
3581331,2773.00,1705.00,557.00,2019-03-17_20:21:09.605000
3581431,2781.00,1706.00,553.00,2019-03-17_20:21:09.795000
3581531,2775.00,1711.00,554.00,2019-03-17_20:21:09.899000
3581631,2783.00,1703.00,577.00,2019-03-17_20:21:10.001000
3581731,2785.00,1703.00,578.00,2019-03-17_20:21:10.138000
3581831,2775.00,1701.00,560.00,2019-03-17_20:21:10.222000
3581931,2782.00,1703.00,560.00,2019-03-17_20:21:10.336000
3582031,2771.00,1702.00,582.00,2019-03-17_20:21:10.498000
3582131,2775.00,1706.00,558.00,2019-03-17_20:21:10.669000
3582231,2781.00,1706.00,576.00,2019-03-17_20:21:10.730000
3582331,2783.00,1703.00,562.00,2019-03-17_20:21:10.869000
3582431,2778.00,1712.00,594.00,2019-03-17_20:21:11.089000
3582531,2781.00,1711.00,576.00,2019-03-17_20:21:11.450000
3582631,2783.00,1711.00,592.00,2019-03-17_20:21:11.559000
3582731,2787.00,1696.00,608.00,2019-03-17_20:21:11.753000
3582831,2783.00,1711.00,560.00,2019-03-17_20:21:11.848000
3582931,2795.00,1709.00,608.00,2019-03-17_20:21:11.976000
3583031,2791.00,1706.00,612.00,2019-03-17_20:21:12.111000
3583131,2803.00,1680.00,584.00,2019-03-17_20:21:12.311000
3583231,2799.00,1706.00,609.00,2019-03-17_20:21:12.390000
3583331,2796.00,1696.00,592.00,2019-03-17_20:21:12.528000
3583431,2791.00,1712.00,610.00,2019-03-17_20:21:12.649000
3583531,2803.00,1697.00,592.00,2019-03-17_20:21:12.787000
3583631,2805.00,1696.00,589.00,2019-03-17_20:21:12.937000
3583731,2803.00,1702.00,576.00,2019-03-17_20:21:13.098000
3583831,2799.00,1711.00,592.00,2019-03-17_20:21:13.180000
3583931,2803.00,1712.00,603.00,2019-03-17_20:21:13.302000
3584031,2805.00,1707.00,618.00,2019-03-17_20:21:13.394000
3584131,2805.00,1708.00,609.00,2019-03-17_20:21:13.679000
3584231,2802.00,1697.00,625.00,2019-03-17_20:21:13.825000
3584331,2815.00,1707.00,624.00,2019-03-17_20:21:13.953000
3584431,2823.00,1701.00,604.00,2019-03-17_20:21:14.050000
3584531,2819.00,1712.00,640.00,2019-03-17_20:21:14.139000
3584631,2819.00,1697.00,629.00,2019-03-17_20:21:14.275000
3584731,2814.00,1697.00,645.00,2019-03-17_20:21:14.396000
3584831,2819.00,1699.00,641.00,2019-03-17_20:21:14.521000
3584931,2826.00,1702.00,624.00,2019-03-17_20:21:14.673000
3585031,2821.00,1703.00,640.00,2019-03-17_20:21:14.878000
3585131,2835.00,1712.00,609.00,2019-03-17_20:21:14.971000
3585231,2837.00,1706.00,634.00,2019-03-17_20:21:15.140000
3585331,2832.00,1706.00,634.00,2019-03-17_20:21:15.399000
3585431,2843.00,1718.00,620.00,2019-03-17_20:21:15.530000
3585531,2835.00,1705.00,608.00,2019-03-17_20:21:15.671000
3585631,2835.00,1713.00,601.00,2019-03-17_20:21:15.817000
3585731,2835.00,1701.00,624.00,2019-03-17_20:21:16.157000
3585831,2843.00,1707.00,592.00,2019-03-17_20:21:16.343000
3585931,2847.00,1702.00,604.00,2019-03-17_20:21:16.449000
3586031,2847.00,1702.00,594.00,2019-03-17_20:21:16.622000
3586131,2843.00,1708.00,599.00,2019-03-17_20:21:16.818000
3586231,2847.00,1712.00,626.00,2019-03-17_20:21:16.984000
3586331,2847.00,1703.00,602.00,2019-03-17_20:21:17.186000
3586431,2847.00,1702.00,623.00,2019-03-17_20:21:17.340000
3586531,2845.00,1701.00,583.00,2019-03-17_20:21:17.547000
3586631,2861.00,1701.00,586.00,2019-03-17_20:21:17.680000
3586731,2847.00,1698.00,608.00,2019-03-17_20:21:17.843000
3586831,2855.00,1702.00,620.00,2019-03-17_20:21:18.123000
3586931,2855.00,1683.00,618.00,2019-03-17_20:21:18.285000
3587031,2865.00,1698.00,622.00,2019-03-17_20:21:18.421000
3587131,2846.00,1709.00,546.00,2019-03-17_20:21:18.500000
3587231,2859.00,1724.00,592.00,2019-03-17_20:21:18.715000
3587331,2862.00,1722.00,560.00,2019-03-17_20:21:18.801000
3587431,2862.00,1710.00,562.00,2019-03-17_20:21:19.026000
3587531,2871.00,1696.00,584.00,2019-03-17_20:21:19.090000
3587631,2870.00,1700.00,576.00,2019-03-17_20:21:19.161000
3587731,2879.00,1703.00,566.00,2019-03-17_20:21:19.251000
3587831,2881.00,1723.00,580.00,2019-03-17_20:21:19.427000
3587931,2885.00,1705.00,558.00,2019-03-17_20:21:19.627000
3588031,2886.00,1703.00,544.00,2019-03-17_20:21:19.797000
3588131,2891.00,1710.00,576.00,2019-03-17_20:21:19.985000
3588231,2896.00,1699.00,560.00,2019-03-17_20:21:20.172000
3588331,2881.00,1701.00,570.00,2019-03-17_20:21:20.351000
3588431,2874.00,1706.00,565.00,2019-03-17_20:21:20.494000
3588531,2869.00,1705.00,566.00,2019-03-17_20:21:20.664000
3588631,2869.00,1710.00,549.00,2019-03-17_20:21:20.750000
3588731,2862.00,1701.00,560.00,2019-03-17_20:21:20.871000
3588831,2864.00,1705.00,551.00,2019-03-17_20:21:20.955000
3588931,2870.00,1702.00,554.00,2019-03-17_20:21:21.097000
3589031,2866.00,1701.00,565.00,2019-03-17_20:21:21.250000
3589131,2878.00,1698.00,592.00,2019-03-17_20:21:21.430000
3589231,2879.00,1711.00,589.00,2019-03-17_20:21:21.646000
3589331,2864.00,1712.00,552.00,2019-03-17_20:21:21.745000
3589431,2855.00,1706.00,510.00,2019-03-17_20:21:21.954000
3589531,2857.00,1699.00,560.00,2019-03-17_20:21:22.060000
3589631,2869.00,1707.00,588.00,2019-03-17_20:21:22.120000
3589731,2864.00,1707.00,558.00,2019-03-17_20:21:22.190000
3589831,2866.00,1699.00,576.00,2019-03-17_20:21:22.255000
3589931,2865.00,1698.00,586.00,2019-03-17_20:21:22.343000
3590031,2867.00,1707.00,551.00,2019-03-17_20:21:22.475000
3590131,2863.00,1702.00,558.00,2019-03-17_20:21:22.575000
3590231,2867.00,1708.00,593.00,2019-03-17_20:21:22.665000
3590331,2869.00,1707.00,576.00,2019-03-17_20:21:22.750000
3590431,2865.00,1707.00,560.00,2019-03-17_20:21:22.907000
3590531,2859.00,1706.00,548.00,2019-03-17_20:21:23.060000
3590631,2867.00,1702.00,560.00,2019-03-17_20:21:23.149000
3590731,2865.00,1705.00,572.00,2019-03-17_20:21:23.253000
3590831,2869.00,1699.00,576.00,2019-03-17_20:21:23.462000
3590931,2850.00,1710.00,581.00,2019-03-17_20:21:23.552000
3591031,2863.00,1703.00,576.00,2019-03-17_20:21:23.713000
3591131,2867.00,1692.00,576.00,2019-03-17_20:21:23.797000
3591231,2866.00,1691.00,581.00,2019-03-17_20:21:23.922000
3591331,2855.00,1695.00,576.00,2019-03-17_20:21:24.082000
3591431,2862.00,1695.00,560.00,2019-03-17_20:21:24.154000
3591531,2859.00,1705.00,568.00,2019-03-17_20:21:24.230000
3591631,2847.00,1703.00,545.00,2019-03-17_20:21:24.308000
3591731,2847.00,1701.00,576.00,2019-03-17_20:21:24.401000
3591831,2855.00,1703.00,580.00,2019-03-17_20:21:24.604000
3591931,2862.00,1709.00,535.00,2019-03-17_20:21:24.739000
3592031,2853.00,1699.00,565.00,2019-03-17_20:21:24.953000
3592131,2861.00,1705.00,560.00,2019-03-17_20:21:25.020000
3592231,2855.00,1699.00,592.00,2019-03-17_20:21:25.092000
3592331,2855.00,1699.00,596.00,2019-03-17_20:21:25.281000
3592431,2847.00,1707.00,584.00,2019-03-17_20:21:25.487000
3592531,2853.00,1693.00,576.00,2019-03-17_20:21:25.580000
3592631,2847.00,1703.00,570.00,2019-03-17_20:21:25.785000
3592731,2859.00,1695.00,564.00,2019-03-17_20:21:25.875000
3592831,2847.00,1696.00,560.00,2019-03-17_20:21:26.045000
3592931,2861.00,1695.00,559.00,2019-03-17_20:21:26.237000
3593031,2863.00,1705.00,563.00,2019-03-17_20:21:26.308000
3593131,2857.00,1703.00,557.00,2019-03-17_20:21:26.515000
3593231,2851.00,1706.00,550.00,2019-03-17_20:21:26.664000
3593331,2855.00,1701.00,544.00,2019-03-17_20:21:26.778000
3593431,2855.00,1714.00,564.00,2019-03-17_20:21:26.919000
3593531,2847.00,1700.00,563.00,2019-03-17_20:21:27.111000
3593631,2855.00,1699.00,564.00,2019-03-17_20:21:27.298000
3593731,2855.00,1697.00,560.00,2019-03-17_20:21:27.490000
3593831,2847.00,1707.00,526.00,2019-03-17_20:21:27.598000
3593931,2846.00,1702.00,566.00,2019-03-17_20:21:27.723000
3594031,2843.00,1700.00,562.00,2019-03-17_20:21:27.978000
3594131,2832.00,1700.00,548.00,2019-03-17_20:21:28.137000
3594231,2839.00,1707.00,560.00,2019-03-17_20:21:28.338000
3594331,2847.00,1702.00,556.00,2019-03-17_20:21:28.568000
3594431,2847.00,1705.00,576.00,2019-03-17_20:21:28.701000
3594531,2832.00,1706.00,548.00,2019-03-17_20:21:28.788000
3594631,2839.00,1701.00,560.00,2019-03-17_20:21:28.876000
3594731,2845.00,1708.00,547.00,2019-03-17_20:21:29.021000
3594831,2845.00,1707.00,558.00,2019-03-17_20:21:29.102000
3594931,2847.00,1705.00,544.00,2019-03-17_20:21:29.227000
3595031,2839.00,1699.00,549.00,2019-03-17_20:21:29.350000
3595131,2843.00,1710.00,560.00,2019-03-17_20:21:29.466000
3595231,2847.00,1697.00,560.00,2019-03-17_20:21:29.640000
3595331,2845.00,1703.00,544.00,2019-03-17_20:21:29.832000
3595431,2833.00,1701.00,546.00,2019-03-17_20:21:29.983000
3595531,2843.00,1680.00,528.00,2019-03-17_20:21:30.107000
3595631,2850.00,1691.00,544.00,2019-03-17_20:21:30.269000
3595731,2835.00,1711.00,545.00,2019-03-17_20:21:30.538000
3595831,2845.00,1710.00,528.00,2019-03-17_20:21:30.704000
3595931,2834.00,1699.00,545.00,2019-03-17_20:21:30.908000
3596031,2835.00,1707.00,548.00,2019-03-17_20:21:31.043000
3596131,2838.00,1705.00,560.00,2019-03-17_20:21:31.160000
3596231,2839.00,1703.00,531.00,2019-03-17_20:21:31.296000
3596331,2839.00,1702.00,553.00,2019-03-17_20:21:31.398000
3596431,2837.00,1689.00,528.00,2019-03-17_20:21:31.543000
3596531,2839.00,1706.00,538.00,2019-03-17_20:21:31.715000
3596631,2846.00,1703.00,545.00,2019-03-17_20:21:31.852000
3596731,2845.00,1702.00,550.00,2019-03-17_20:21:31.951000
3596831,2846.00,1707.00,555.00,2019-03-17_20:21:32.125000
3596931,2832.00,1702.00,560.00,2019-03-17_20:21:32.299000
3597031,2862.00,1702.00,540.00,2019-03-17_20:21:32.446000
3597131,2847.00,1679.00,540.00,2019-03-17_20:21:32.577000
3597231,2851.00,1701.00,557.00,2019-03-17_20:21:32.708000
3597331,2847.00,1703.00,540.00,2019-03-17_20:21:32.927000
3597431,2847.00,1699.00,545.00,2019-03-17_20:21:33.000000
3597531,2863.00,1715.00,545.00,2019-03-17_20:21:33.103000
3597631,2855.00,1709.00,551.00,2019-03-17_20:21:33.215000
3597731,2854.00,1702.00,549.00,2019-03-17_20:21:33.371000
3597831,2847.00,1697.00,551.00,2019-03-17_20:21:33.519000
3597931,2847.00,1705.00,549.00,2019-03-17_20:21:33.745000
3598031,2847.00,1705.00,552.00,2019-03-17_20:21:33.906000
3598131,2843.00,1702.00,549.00,2019-03-17_20:21:34.043000
3598231,2851.00,1701.00,558.00,2019-03-17_20:21:34.198000
3598331,2854.00,1705.00,548.00,2019-03-17_20:21:34.386000
3598431,2854.00,1705.00,530.00,2019-03-17_20:21:34.588000
3598531,2863.00,1698.00,546.00,2019-03-17_20:21:34.679000
3598631,2855.00,1696.00,557.00,2019-03-17_20:21:34.866000
3598731,2843.00,1708.00,546.00,2019-03-17_20:21:35.047000
3598831,2859.00,1692.00,547.00,2019-03-17_20:21:35.176000
3598931,2855.00,1705.00,546.00,2019-03-17_20:21:35.278000
3599031,2863.00,1709.00,550.00,2019-03-17_20:21:35.424000
3599131,2864.00,1699.00,544.00,2019-03-17_20:21:35.595000
3599231,2896.00,1702.00,540.00,2019-03-17_20:21:35.756000
3599331,2869.00,1711.00,528.00,2019-03-17_20:21:35.873000
3599431,2871.00,1707.00,532.00,2019-03-17_20:21:36.063000
3599531,2848.00,1704.00,541.00,2019-03-17_20:21:36.252000
3599631,2845.00,1697.00,540.00,2019-03-17_20:21:36.392000
3599731,2865.00,1703.00,544.00,2019-03-17_20:21:36.546000
3599831,2867.00,1698.00,538.00,2019-03-17_20:21:36.715000
3599931,2870.00,1697.00,546.00,2019-03-17_20:21:36.919000
3600031,2871.00,1699.00,538.00,2019-03-17_20:21:37.057000
3600131,2864.00,1707.00,556.00,2019-03-17_20:21:37.233000
3600231,2858.00,1703.00,554.00,2019-03-17_20:21:37.352000
3600331,2847.00,1701.00,544.00,2019-03-17_20:21:37.566000
3600431,2843.00,1702.00,534.00,2019-03-17_20:21:37.789000
3600531,2867.00,1709.00,557.00,2019-03-17_20:21:37.951000
3600631,2881.00,1701.00,546.00,2019-03-17_20:21:38.134000
3600731,2883.00,1705.00,556.00,2019-03-17_20:21:38.306000
3600831,2879.00,1703.00,546.00,2019-03-17_20:21:38.425000
3600931,2864.00,1708.00,561.00,2019-03-17_20:21:38.635000
3601031,2867.00,1708.00,564.00,2019-03-17_20:21:38.746000
3601131,2925.00,1706.00,562.00,2019-03-17_20:21:38.905000
3601231,2895.00,1702.00,552.00,2019-03-17_20:21:39.181000
3601331,2883.00,1708.00,553.00,2019-03-17_20:21:39.332000
3601431,2942.00,1707.00,549.00,2019-03-17_20:21:39.517000
3601531,2928.00,1703.00,546.00,2019-03-17_20:21:39.729000
3601631,2928.00,1707.00,542.00,2019-03-17_20:21:39.873000
3601731,2911.00,1706.00,550.00,2019-03-17_20:21:40.101000
3601831,2911.00,1703.00,556.00,2019-03-17_20:21:40.252000
3601931,2919.00,1710.00,550.00,2019-03-17_20:21:40.389000
3602031,3031.00,1702.00,565.00,2019-03-17_20:21:40.488000
3602131,3063.00,1703.00,556.00,2019-03-17_20:21:40.738000
3602231,3245.00,1711.00,548.00,2019-03-17_20:21:40.912000
3602331,3165.00,1705.00,552.00,2019-03-17_20:21:41.098000
3602431,3121.00,1713.00,548.00,2019-03-17_20:21:41.259000
3602531,3139.00,1699.00,554.00,2019-03-17_20:21:41.442000
3602631,3167.00,1701.00,553.00,2019-03-17_20:21:41.524000
3602731,3165.00,1697.00,560.00,2019-03-17_20:21:41.674000
3602831,3167.00,1710.00,552.00,2019-03-17_20:21:41.922000
3602931,3175.00,1698.00,528.00,2019-03-17_20:21:41.987000
3603031,3235.00,1709.00,554.00,2019-03-17_20:21:42.041000
3603131,3219.00,1697.00,546.00,2019-03-17_20:21:42.101000
3603231,3213.00,1710.00,542.00,2019-03-17_20:21:42.244000
3603331,3211.00,1703.00,540.00,2019-03-17_20:21:42.308000
3603431,3207.00,1699.00,544.00,2019-03-17_20:21:42.464000
3603531,3191.00,1698.00,541.00,2019-03-17_20:21:42.559000
3603631,3167.00,1701.00,541.00,2019-03-17_20:21:42.640000
3603731,3163.00,1710.00,546.00,2019-03-17_20:21:42.818000
3603831,3151.00,1716.00,544.00,2019-03-17_20:21:42.943000
3603931,3135.00,1699.00,549.00,2019-03-17_20:21:43.090000
3604031,3103.00,1696.00,544.00,2019-03-17_20:21:43.245000
3604131,3071.00,1702.00,550.00,2019-03-17_20:21:43.362000
3604231,3059.00,1701.00,539.00,2019-03-17_20:21:43.535000
3604331,3047.00,1703.00,541.00,2019-03-17_20:21:43.660000
3604431,3025.00,1703.00,544.00,2019-03-17_20:21:43.762000
3604531,3019.00,1702.00,528.00,2019-03-17_20:21:43.832000
3604631,3019.00,1706.00,536.00,2019-03-17_20:21:43.899000
3604731,3007.00,1699.00,545.00,2019-03-17_20:21:43.959000
3604831,3002.00,1705.00,528.00,2019-03-17_20:21:44.159000
3604931,2993.00,1709.00,536.00,2019-03-17_20:21:44.217000
3605031,2992.00,1703.00,530.00,2019-03-17_20:21:44.450000
3605131,2993.00,1702.00,528.00,2019-03-17_20:21:44.607000
3605231,2989.00,1705.00,511.00,2019-03-17_20:21:44.754000
3605331,2987.00,1709.00,528.00,2019-03-17_20:21:44.988000
3605431,2983.00,1697.00,522.00,2019-03-17_20:21:45.137000
3605531,2978.00,1696.00,524.00,2019-03-17_20:21:45.295000
3605631,2975.00,1700.00,524.00,2019-03-17_20:21:45.521000
3605731,2963.00,1697.00,531.00,2019-03-17_20:21:45.589000
3605831,2967.00,1697.00,520.00,2019-03-17_20:21:45.773000
3605931,2963.00,1723.00,511.00,2019-03-17_20:21:45.929000
3606031,2963.00,1712.00,510.00,2019-03-17_20:21:46.035000
3606131,2965.00,1710.00,511.00,2019-03-17_20:21:46.162000
3606231,2959.00,1682.00,510.00,2019-03-17_20:21:46.239000
3606331,2959.00,1709.00,528.00,2019-03-17_20:21:46.328000
3606431,2965.00,1698.00,496.00,2019-03-17_20:21:46.588000
3606531,2967.00,1698.00,523.00,2019-03-17_20:21:46.671000
3606631,2957.00,1707.00,511.00,2019-03-17_20:21:46.786000
3606731,2961.00,1703.00,510.00,2019-03-17_20:21:46.900000
